subset,xpos,ypos
"TRAIN",0.3658816803323218,0.6037272407925034
"TRAIN",0.5548192010861287,0.8474179421784678
"TRAIN",0.40988024863543315,0.6156921583522603
"TRAIN",0.5298264009085418,0.0019427869725355817
"TRAIN",0.7967208423747063,0.5246908278508127
"TRAIN",0.2819026466359358,0.09597079155355559
"TRAIN",0.44609847564751437,0.024653014067409162
"TRAIN",0.7195085663619346,0.8328266556946162
"TRAIN",0.4713788921643446,0.8185017808128159
"TRAIN",0.6739571756710756,0.3195804207994973
"TRAIN",0.6267378194369602,0.8623544822157656
"TRAIN",0.3709489363120696,0.5812943432141114
"TRAIN",0.4893058208716738,0.34275275728293975
"TRAIN",0.4992701907855388,0.023066317919961166
"TRAIN",0.8997301310528389,0.6271299538723669
"TRAIN",0.4999181536423685,0.5659359869344986
"TRAIN",0.6050076674896792,0.044357085541953334
"TRAIN",0.7473427436292268,0.14022787444061297
"TRAIN",0.6791150287708477,0.21552677269159415
"TRAIN",0.6713848319842393,0.42041693923068046
"TRAIN",0.3742205658611937,0.03815200881835262
"TRAIN",0.5103984881661884,0.7865989714903681
"TRAIN",0.6031351276723017,0.4922075107881103
"TRAIN",0.5202959992252666,0.015928444761506566
"TRAIN",0.4964049572630691,0.6034662411189082
"TRAIN",0.5383146126738443,0.4009332293952595
"TRAIN",0.6816861481911038,0.1610348719709752
"TRAIN",0.49668152201832527,0.849117535194769
"TRAIN",0.602715204986768,0.028648297090005492
"TRAIN",0.501100161483048,0.353181024404224
"TRAIN",0.9162637653415546,0.367434896752396
"TRAIN",0.7143724460174163,0.1595375237176916
"TRAIN",0.6849347742597636,0.7607355958052608
"TRAIN",0.6999889764206472,0.7537616679128802
"TRAIN",0.7522797114721125,0.786010561560766
"TRAIN",0.704756797508047,0.8352630283190903
"TRAIN",0.5873241752810595,0.01806290909977004
"TRAIN",0.7544954572593963,0.5775244229522355
"TRAIN",0.3978684180579553,0.6408432003154202
"TRAIN",0.5916105068827477,0.13439950349413277
"TRAIN",0.47038269041375164,0.8193111936279818
"TRAIN",0.35774520838850615,0.6270329910610122
"TRAIN",0.5369761191126471,0.2879530170672024
"TRAIN",0.47794165177745107,0.01842840421734826
"TRAIN",0.7024322374610695,0.5918848139816941
"TRAIN",0.5104994246471297,0.6220556743907051
"TRAIN",0.6169615894181422,0.4643935199572745
"TRAIN",0.5872998065769955,0.5773829109949241
"TRAIN",0.5235537111582936,0.26977236840499064
"TRAIN",0.5270776728215383,0.838182191200647
"TRAIN",0.4985613026242212,0.3913696005099112
"TRAIN",0.7121017218011362,0.6285669679797086
"TRAIN",0.5265844485747874,0.23880126135674212
"TRAIN",0.47646889175069546,0.3565539018202025
"TRAIN",0.384635943187464,0.7099339202102193
"TRAIN",0.8775544316451078,0.5586232580526979
"TRAIN",0.8914603848758214,0.29448309809343676
"TRAIN",0.726954187571361,0.5572038561480868
"TRAIN",0.8298153172361636,0.2670122396103388
"TRAIN",0.507132799880989,0.7556561351501648
"TRAIN",0.13537957345714563,0.2131956095298807
"TRAIN",0.4521658984695854,0.03613222978641817
"TRAIN",0.4142837439488367,0.599910668908517
"TRAIN",0.5494538527330761,0.759411415992961
"TRAIN",0.3725896730534396,0.5779800068685488
"TRAIN",0.46095962265300755,0.7409536943524097
"TRAIN",0.6985198390016689,0.4384007254327573
"TRAIN",0.5009465001593902,0.8574322648253718
"TRAIN",0.6704715827354936,0.2399565395230439
"TRAIN",0.6014691129457149,0.46177506141439445
"TRAIN",0.4807364769204999,0.36344189542825533
"TRAIN",0.598444770482334,0.5415214867687974
"TRAIN",0.4750237830991906,0.3550018973317806
"TRAIN",0.7229397988206734,0.8340594755413262
"TRAIN",0.9446392679662491,0.6127790328468378
"TRAIN",0.7384685588314466,0.13786143530163286
"TRAIN",0.48842010236203476,0.6040324742424006
"TRAIN",0.38065959847164343,0.5704273870128451
"TRAIN",0.5464455010437093,0.8542185195085734
"TRAIN",0.5872605932671828,0.47159242151478376
"TRAIN",0.6697376265049003,0.34663046295139766
"TRAIN",0.34717175433012415,0.05342280630390711
"TRAIN",0.7725208788668523,0.5501407312974916
"TRAIN",0.5153838591888302,0.007783773935831073
"TRAIN",0.5991291774327194,0.11063488155807821
"TRAIN",0.3848267042312967,0.03451767933893385
"TRAIN",0.6975000172865324,0.22943271763522433
"TRAIN",0.4734789190394061,0.35330998560696547
"TRAIN",0.3985957669012835,0.032337762932324876
"TRAIN",0.6068315494990294,0.5977963469262775
"TRAIN",0.7810061670357306,0.5352955923027004
"TRAIN",0.8355124112220784,0.42835746654414436
"TRAIN",0.5465262942281086,0.3257947991199279
"TRAIN",0.6364603795950141,0.4335179890136357
"TRAIN",0.3992544911932326,0.6091486216154935
"TRAIN",0.779457698034257,0.47271100456063125
"TRAIN",0.6012314922502252,0.8316599187645668
"TRAIN",0.6204324412101192,0.8435914709118894
"TRAIN",0.620638994529799,0.8439009626664532
"TRAIN",0.3775966688972321,0.631669936437832
"TRAIN",0.7447796172426864,0.7903981092401093
"TRAIN",0.5981432328372341,0.6070651219372567
"TRAIN",0.39197498002972364,0.575508066635754
"TRAIN",0.8215697071094543,0.2453893522837109
"TRAIN",0.8960829719236341,0.28926673902418637
"TRAIN",0.5953827510147383,0.01954073505668652
"TRAIN",0.515833525091436,0.622438301735747
"TRAIN",0.525290012747083,0.8342035540589934
"TRAIN",0.8213740679014431,0.2278886168560061
"TRAIN",0.5883563793399873,0.587559537177892
"TRAIN",0.8965674048855343,0.2861905126277073
"TRAIN",0.4633642734101381,0.40654568073456554
"TRAIN",0.4789751706416463,0.6065575686524507
"TRAIN",0.6060587427581022,0.6148913496378058
"TRAIN",0.4792357350765949,0.6080088868607724
"TRAIN",0.5591430065209794,0.8403795465091614
"TRAIN",0.4769435035044337,0.7673654292889713
"TRAIN",0.6128377564431507,0.5858948270070952
"TRAIN",0.6563357984281462,0.4453316084797222
"TRAIN",0.8940434831134998,0.5791042348069734
"TRAIN",0.5327366651776229,0.3574819610706501
"TRAIN",0.933184362592518,0.3673170207021234
"TRAIN",0.4726641562366186,0.7691585012046618
"TRAIN",0.7580341199647194,0.23367558223050072
"TRAIN",0.6485041954114463,0.7966542275620696
"TRAIN",0.7976187437103839,0.45859876549669853
"TRAIN",0.4786422873700623,0.6086953657651148
"TRAIN",0.8830811028920599,0.590274623094752
"TRAIN",0.4780009011481369,0.4341617460206304
"TRAIN",0.4493801721835294,0.43495850498504984
"TRAIN",0.802616821962582,0.2594992430536482
"TRAIN",0.451591684779882,0.7335916674812581
"TRAIN",0.6846817585250425,0.22723782305906098
"TRAIN",0.5936887613017445,0.5983822052201399
"TRAIN",0.5996660400278964,0.5542141338558625
"TRAIN",0.4885602011459734,0.5614989220779052
"TRAIN",0.7440550824998844,0.14607150154567466
"TRAIN",0.49308234695106073,0.43156301885145987
"TRAIN",0.9398678242842171,0.5844499403388311
"TRAIN",0.377102506375091,0.6311957098471425
"TRAIN",0.48945271830153503,0.8409585603926315
"TRAIN",0.5887212845179386,0.11491957550816845
"TRAIN",0.6092348102568185,0.8345509456543494
"TRAIN",0.5224396855716599,0.4337332206654806
"TRAIN",0.9535169095669516,0.3280902463532547
"TRAIN",0.45670992759415796,0.7891430525479317
"TRAIN",0.6588023545467829,0.4416934817434385
"TRAIN",0.8184022575387405,0.2332882388536825
"TRAIN",0.4102997799350914,0.5546806784091933
"TRAIN",0.5927206796965525,0.5673768437178014
"TRAIN",0.5218173379192713,0.4446749685681385
"TRAIN",0.42081685450824424,0.7726745956202044
"TRAIN",0.6944464446369587,0.8218374606967904
"TRAIN",0.562573611281595,0.2832902518085779
"TRAIN",0.9212490150123996,0.38924807220840074
"TRAIN",0.8094820893906327,0.2680288211420408
"TRAIN",0.5791441005202151,0.19356673307128552
"TRAIN",0.536179628798217,0.23644615722299905
"TRAIN",0.6517215483170976,0.24949762952703752
"TRAIN",0.396447705724287,0.032130960926401275
"TRAIN",0.3688849633474427,0.6175958140470693
"TRAIN",0.548890640239366,0.009377556764026407
"TRAIN",0.5822137786791005,0.5034532773007485
"TRAIN",0.5323291487501952,0.368899911964674
"TRAIN",0.529149327159115,0.7457878389006629
"TRAIN",0.5657764510526032,0.8386928184355277
"TRAIN",0.5780905263849193,0.4871542291671861
"TRAIN",0.9303701999938472,0.5868205651748578
"TRAIN",0.6913303267144675,0.7720105326203297
"TRAIN",0.9265314901752545,0.3263057343581135
"TRAIN",0.6045026918683177,0.6219490278404188
"TRAIN",0.4917322621161528,0.6014339199886505
"TRAIN",0.8002051611707597,0.5188994645712461
"TRAIN",0.4216646176810278,0.7152406560004512
"TRAIN",0.5370452494565586,0.8251668064927158
"TRAIN",0.6381718036748075,0.2940239970900047
"TRAIN",0.38218691683542305,0.5942494054252764
"TRAIN",0.4251431483246175,0.6852714330208259
"TRAIN",0.9531645796359448,0.3283691434228749
"TRAIN",0.46584079904963427,0.41107604850391116
"TRAIN",0.47795445927135133,0.6069587552700519
"TRAIN",0.5047859627440069,0.8400063054402188
"TRAIN",0.7241677212793628,0.168923954736791
"TRAIN",0.16847355722642493,0.18154017185644705
"TRAIN",0.616856811372636,0.8607733391265819
"TRAIN",0.811352025846863,0.470267211990349
"TRAIN",0.5051488757910559,0.8375573928616438
"TRAIN",0.6963568833837963,0.44347784280811586
"TRAIN",0.5127589525629477,0.8465941934943644
"TRAIN",0.8977882926083969,0.29257317808185623
"TRAIN",0.689667793077924,0.8537607217510534
"TRAIN",0.4882878078750214,0.5657483239204296
"TRAIN",0.178326938369745,0.1711391055489055
"TRAIN",0.9066040104636726,0.3858173220745962
"TRAIN",0.6923058486052305,0.8291411050858388
"TRAIN",0.5083719546357461,0.6086269168941949
"TRAIN",0.8574833619107415,0.23800671307022253
"TRAIN",0.5785727385777761,0.8530200186232547
"TRAIN",0.30630717837521404,0.07858747874856947
"TRAIN",0.8468052580086456,0.22085124113183563
"TRAIN",0.5226170194249153,0.6308547703916861
"TRAIN",0.723126861607572,0.6276480066016481
"TRAIN",0.8458874316448792,0.2292321833045879
"TRAIN",0.8577415140341464,0.23813128470007883
"TRAIN",0.47874979274180873,0.7742482764240041
"TRAIN",0.5023077586790327,0.7841725310419374
"TRAIN",0.825695546374904,0.44611235970248064
"TRAIN",0.8239959604566367,0.4721438981127597
"TRAIN",0.8497969571932127,0.21780343815961406
"TRAIN",0.8108757559182567,0.474960993659542
"TRAIN",0.6002670432795926,0.8229258748095549
"TRAIN",0.9372830871989251,0.37702241184895036
"TRAIN",0.49797119286718317,0.31512831529410235
"TRAIN",0.6713512450691068,0.21574128383953073
"TRAIN",0.6896532878682692,0.8280554100637976
"TRAIN",0.5573347698745009,0.35658822412484076
"TRAIN",0.50763770551133,0.4246915808313869
"TRAIN",0.3716915668052767,0.5716864027362354
"TRAIN",0.45042395312342537,0.4262813950973521
"TRAIN",0.7750279244280491,0.5440486480821097
"TRAIN",0.8903622863194781,0.5807786697300753
"TRAIN",0.4906902139231804,0.5820720207003774
"TRAIN",0.4814944503308093,0.6069440096704256
"TRAIN",0.4094585546957953,0.7332717621340772
"TRAIN",0.6139111399211425,0.07471771991851561
"TRAIN",0.5578424781479674,0.2589507523141734
"TRAIN",0.9649176152181906,0.528429466948947
"TRAIN",0.6127494367617767,0.8566853582393363
"TRAIN",0.5587790370184768,0.18912473684325265
"TRAIN",0.8795696866361696,0.5907268460499092
"TRAIN",0.7309805752399492,0.3979524934557669
"TRAIN",0.4862016756861669,0.6094889219311561
"TRAIN",0.5248321710601495,0.012840586241886776
"TRAIN",0.6796867837418705,0.2354324672208774
"TRAIN",0.485101328153457,0.6063084928145682
"TRAIN",0.9192414609321238,0.358357031655475
"TRAIN",0.5924742511927105,0.49067706882812606
"TRAIN",0.5750334250647039,0.010523821327763638
"TRAIN",0.5008300023167606,0.42702536600144203
"TRAIN",0.4913333361335759,0.4097499467741732
"TRAIN",0.765133600301297,0.5447447133568926
"TRAIN",0.513880212583912,0.42592722511046865
"TRAIN",0.7311761578683889,0.5586767173252382
"TRAIN",0.42767105332503286,0.7384237260399117
"TRAIN",0.44370155984115534,0.7269673811763476
"TRAIN",0.7427437398816781,0.785228104147969
"TRAIN",0.750427255333908,0.5636361932117083
"TRAIN",0.5263366408915504,0.2683738211214887
"TRAIN",0.917906834638665,0.376861530012229
"TRAIN",0.37060019867421623,0.6154341076968789
"TRAIN",0.5738261606006864,0.500307305831465
"TRAIN",0.6471283318643981,0.7968429182845327
"TRAIN",0.4517219715392848,0.032775628344884955
"TRAIN",0.40432937528905044,0.659193566403434
"TRAIN",0.610225536224659,0.7724295049629227
"TRAIN",0.573314839798653,0.26946645786024903
"TRAIN",0.6029451529594565,0.5866054351435638
"TRAIN",0.37031002541762026,0.6158989849282409
"TRAIN",0.5251589462211143,0.4385524955601603
"TRAIN",0.6111292201590687,0.77055626055111
"TRAIN",0.912958658155749,0.3644761504115156
"TRAIN",0.3822157145735777,0.5988573183903425
"TRAIN",0.5012980854886,0.4329903706639945
"TRAIN",0.6935549105932867,0.3725607635987951
"TRAIN",0.45591844454593333,0.42678752269449943
"TRAIN",0.6503554296496407,0.8001999602579063
"TRAIN",0.4012359327618357,0.6857475058057529
"TRAIN",0.4902837772126198,0.37704416531515894
"TRAIN",0.40323473559771394,0.7276802702822658
"TRAIN",0.4612693518361384,0.4122288196755551
"TRAIN",0.7261623826192265,0.16642937330456192
"TRAIN",0.6300601711939937,0.8638585362238206
"TRAIN",0.6721635936294115,0.24376633055344082
"TRAIN",0.6861771473800979,0.6370545600603965
"TRAIN",0.23351200257795673,0.14439535008114623
"TRAIN",0.6220706425111511,0.46301562185282413
"TRAIN",0.7533498082291269,0.13738202310317288
"TRAIN",0.3909033631864458,0.6159728649659324
"TRAIN",0.4018203298127201,0.6897697785889918
"TRAIN",0.4934740651337485,0.43912262066870816
"TRAIN",0.43174488777358705,0.7873093361803156
"TRAIN",0.5408199071793849,0.8511657853549417
"TRAIN",0.427109424284018,0.7779280047854162
"TRAIN",0.4210260986473056,0.03164589450417554
"TRAIN",0.6679191629537128,0.15729785474460145
"TRAIN",0.6315020892231831,0.8370224010194665
"TRAIN",0.414252172365018,0.7077970965105886
"TRAIN",0.38985097897630905,0.5758203114855925
"TRAIN",0.4988741346859578,0.3851875702207959
"TRAIN",0.9231677700646115,0.5910617199467906
"TRAIN",0.4844401937025968,0.8301550287641133
"TRAIN",0.7028401769750587,0.33758583289164
"TRAIN",0.5199154265658928,0.29937607483287254
"TRAIN",0.720648773184809,0.16825485643652877
"TRAIN",0.41308100057979447,0.5852014517738756
"TRAIN",0.8134699528537364,0.4857503032149494
"TRAIN",0.42951033437243297,0.6802405063541406
"TRAIN",0.523669142104891,0.8371548891102762
"TRAIN",0.5735920295854613,0.5008893107898595
"TRAIN",0.6321399334032833,0.85344572809097
"TRAIN",0.5926003353056094,0.8473241485753242
"TRAIN",0.4820957603313419,0.8239500068201016
"TRAIN",0.5673904697934307,0.2655435590671389
"TRAIN",0.5302945865252294,0.7350009682977929
"TRAIN",0.674992308974067,0.627005848772074
"TRAIN",0.8824206789546993,0.4359594734064404
"TRAIN",0.451426382618228,0.4336747840332313
"TRAIN",0.5058226533621738,0.4524599938009889
"TRAIN",0.40410310456815157,0.6573366819188513
"TRAIN",0.43468331334207067,0.7753155701341454
"TRAIN",0.749153465466703,0.1423294707050688
"TRAIN",0.5018053336308326,0.010935373312993324
"TRAIN",0.7058615226092351,0.7501064673385884
"TRAIN",0.4475257099898996,0.7326113942272003
"TRAIN",0.6897514801435587,0.1595833260970584
"TRAIN",0.4054476109928067,0.7107637018929577
"TRAIN",0.5433721093587535,0.23690745511069644
"TRAIN",0.9382644673841973,0.6082284370999839
"TRAIN",0.6829582414980255,0.6310582981344811
"TRAIN",0.6150753419182995,0.7704842126652458
"TRAIN",0.6384680692709639,0.8326416503481517
"TRAIN",0.6886312815059321,0.6286911019574116
"TRAIN",0.42083541006493896,0.6742455943136116
"TRAIN",0.81885401364274,0.45974213087952726
"TRAIN",0.7530484875645111,0.2273801446152599
"TRAIN",0.42443411385316393,0.734124241466663
"TRAIN",0.9406163455050397,0.32732449865279567
"TRAIN",0.4801630271862154,0.4316625349216524
"TRAIN",0.9213005433998331,0.6239239658495829
"TRAIN",0.49944049013930975,0.5718752367349814
"TRAIN",0.6701502288972518,0.23825111827662893
"TRAIN",0.8373670987704922,0.24961289290100014
"TRAIN",0.46974322602348134,0.43217231912395376
"TRAIN",0.40157060884633994,0.7164818286398567
"TRAIN",0.5606517624988638,0.8564509066054623
"TRAIN",0.9111660238067965,0.5894139368082933
"TRAIN",0.900626483891203,0.6300294395186334
"TRAIN",0.45748086247108416,0.4325144470969255
"TRAIN",0.24287200717642293,0.13690679339187617
"TRAIN",0.30875875312302864,0.07680676546852161
"TRAIN",0.36719193612226336,0.630444960488344
"TRAIN",0.7868581719895382,0.48182387579431224
"TRAIN",0.5744908922999119,0.49935227202811017
"TRAIN",0.5442989437454437,0.23714563091937746
"TRAIN",0.39943999201116065,0.7068502783034981
"TRAIN",0.692959671566965,0.844407885767023
"TRAIN",0.49614297226166504,0.3143232279073922
"TRAIN",0.9125683986715354,0.38266794864702
"TRAIN",0.6225947551803016,0.44245511572700064
"TRAIN",0.6308627261898647,0.8588921690610236
"TRAIN",0.9294705340238125,0.37049967284178964
"TRAIN",0.7591496247290443,0.23439408085837354
"TRAIN",0.6176474539314761,0.8358063504834304
"TRAIN",0.743492953415187,0.7717014408666373
"TRAIN",0.44353472353632545,0.7273821090606466
"TRAIN",0.8325249246851585,0.4532250152181083
"TRAIN",0.6251462584087057,0.8390810651906611
"TRAIN",0.5508095663467673,0.22479992722964137
"TRAIN",0.7767616433319238,0.5315631583115612
"TRAIN",0.3826809250010898,0.5993605295015109
"TRAIN",0.88282791873579,0.4331004183227638
"TRAIN",0.39370165647079614,0.7115340798483336
"TRAIN",0.46465789709587413,0.4103626654441995
"TRAIN",0.6186289879157659,0.8314342042686356
"TRAIN",0.45766965371406465,0.7767265012238793
"TRAIN",0.6903214861999152,0.8519740670642137
"TRAIN",0.39638147544304136,0.6424784703974471
"TRAIN",0.6042282799944317,0.5346149815695631
"TRAIN",0.5409963969073849,0.2685184636671658
"TRAIN",0.6991579248916826,0.8402750016909062
"TRAIN",0.5315236898274827,0.3806827965787478
"TRAIN",0.4790484035730755,0.8207522992333218
"TRAIN",0.5328045406692509,0.3225202349942267
"TRAIN",0.46842017524410595,0.3869323953078475
"TRAIN",0.8183529251059958,0.25907386808642313
"TRAIN",0.7350795881010765,0.14435362402099555
"TRAIN",0.49385004116014475,0.3816737757806121
"TRAIN",0.6380199421664332,0.43335375202087667
"TRAIN",0.8713709712528468,0.5709499232855204
"TRAIN",0.390623953451619,0.03368969231433666
"TRAIN",0.490502273026142,0.38034797371479495
"TRAIN",0.37446294114279965,0.5989232968777738
"TRAIN",0.5476014732070101,0.22659069286957162
"TRAIN",0.5085990959679889,0.8435077450397812
"TRAIN",0.8899737903580983,0.5727660875744167
"TRAIN",0.7049643059465148,0.16336967388657286
"TRAIN",0.535622134106061,0.3208221845990327
"TRAIN",0.42634223735422216,0.6733346898877484
"TRAIN",0.5219243310314821,0.6332932893067067
"TRAIN",0.7463587255242656,0.5582928846715098
"TRAIN",0.4900060908128693,0.8397231338620537
"TRAIN",0.9308353642884954,0.31733102622630566
"TRAIN",0.8322461664063346,0.45213126015272015
"TRAIN",0.7747197055272408,0.5457906863268663
"TRAIN",0.4801493788021259,0.3559900584041199
"TRAIN",0.41084974423142256,0.7092839268172915
"TRAIN",0.6120050115810921,0.07054082020350355
"TRAIN",0.5426500697703531,0.2131746663698681
"TRAIN",0.3672790720605831,0.6326356140173988
"TRAIN",0.6383145879217493,0.8655440714220037
"TRAIN",0.7664960557184795,0.25478818201101294
"TRAIN",0.7837736203124317,0.48940124520834033
"TRAIN",0.7202013285477008,0.6211822738951277
"TRAIN",0.5261459424383571,0.27361736577697887
"TRAIN",0.8963282890163904,0.5776505392465624
"TRAIN",0.6986887348675588,0.8433133178799759
"TRAIN",0.4861081393542014,0.8079496892840272
"TRAIN",0.5312061158486047,0.641125700410261
"TRAIN",0.4882976100000587,0.5650816558489266
"TRAIN",0.4030629458018873,0.7254811160303353
"TRAIN",0.925915626373295,0.6227643794829584
"TRAIN",0.5759817134297436,0.4973994329539081
"TRAIN",0.6986269475287408,0.6276687775201422
"TRAIN",0.10234744100488424,0.24135280728086173
"TRAIN",0.8180260374137374,0.264214005589851
"TRAIN",0.5058945545583627,0.34047096647136865
"TRAIN",0.4067549538850328,0.6744248833391377
"TRAIN",0.8073808178339904,0.2666839921405939
"TRAIN",0.5431597329433782,0.8245390594590251
"TRAIN",0.7945551249853221,0.5230125143156265
"TRAIN",0.5375316429618892,0.8249948594730694
"TRAIN",0.3990216142252008,0.6561833278602142
"TRAIN",0.7298539936028128,0.3972765612680099
"TRAIN",0.693396547388345,0.3745350480372969
"TRAIN",0.8827474388095022,0.4370789842975184
"TRAIN",0.7720868753446046,0.5532261858192947
"TRAIN",0.43698970902968104,0.7876055249295585
"TRAIN",0.9532098446292192,0.5251287035724398
"TRAIN",0.40074037551895736,0.7043697890905406
"TRAIN",0.8120808899585842,0.47806276759145605
"TRAIN",0.6531128932950989,0.7958200267299038
"TRAIN",0.4089428122393318,0.6505112794568493
"TRAIN",0.431689714439725,0.7877553210223768
"TRAIN",0.6974579304288548,0.16853292347748478
"TRAIN",0.501126000681258,0.37734291241369333
"TRAIN",0.7815295570485465,0.4815147319176937
"TRAIN",0.5893504852737633,0.8515551215417916
"TRAIN",0.963401417545503,0.5261897868533921
"TRAIN",0.6772280914455998,0.15139384416317025
"TRAIN",0.6665161132153621,0.16247247335100107
"TRAIN",0.7516158924820154,0.786033513700853
"TRAIN",0.49467713766700594,0.5787607082016462
"TRAIN",0.8274327431841331,0.25313762981757226
"TRAIN",0.3673155272175158,0.6154302875491119
"TRAIN",0.9636576734289132,0.5282098118948333
"TRAIN",0.531587301042157,0.31774287213312347
"TRAIN",0.6658730736812596,0.15935964419729098
"TRAIN",0.5131483944350663,0.8022510147052504
"TRAIN",0.38500898044125376,0.5734698158953583
"TRAIN",0.8251362265876261,0.47282904459495806
"TRAIN",0.38427818808182496,0.03471317856044559
"TRAIN",0.5411296188709709,0.32363951901420074
"TRAIN",0.5722207627858115,0.8465176974470616
"TRAIN",0.4066110290601968,0.6570966144948944
"TRAIN",0.5201581623844086,0.7439811979758784
"TRAIN",0.6349823039355624,0.44720712658547424
"TRAIN",0.5841320298724881,0.49235299443225883
"TRAIN",0.5029278301039414,0.3671701179309179
"TRAIN",0.4818207155059709,0.8154351359573839
"TRAIN",0.7273777156353272,0.39989237379383125
"TRAIN",0.6892695020210711,0.7756736407530191
"TRAIN",0.602034662233515,0.6105406928754215
"TRAIN",0.3711224849240551,0.5993440036356841
"TRAIN",0.45875705340266626,0.4238150739824484
"TRAIN",0.45232572206129784,0.03586125031216125
"TRAIN",0.5485458448087159,0.224026682939457
"TRAIN",0.7396870734650733,0.7914370050631477
"TRAIN",0.6344517160858074,0.855256380791056
"TRAIN",0.5478007410896201,0.3715659490774647
"TRAIN",0.7636487614731308,0.5581014953702749
"TRAIN",0.5706184961110149,0.1900869576630293
"TRAIN",0.835056293304347,0.24846967860027286
"TRAIN",0.4567907849617052,0.40698130352479134
"TRAIN",0.3902645698754752,0.6175160089098695
"TRAIN",0.5029015345442546,0.4060315896670599
"TRAIN",0.5484948321394787,0.24146066839548713
"TRAIN",0.5192338864896453,0.2893035929334013
"TRAIN",0.9327883228793714,0.37357673590728
"TRAIN",0.4753827348398073,0.825207162690604
"TRAIN",0.42366315856745385,0.6907114676431079
"TRAIN",0.6781894373937787,0.17648600714806256
"TRAIN",0.5556998687152854,0.8398435041569043
"TRAIN",0.5525478054910611,0.7671257707699668
"TRAIN",0.5000455518537531,0.7988040136949774
"TRAIN",0.5073839735312184,0.34752118399641124
"TRAIN",0.6294746594889448,0.8308953361925753
"TRAIN",0.5493196829298814,0.22721825950538993
"TRAIN",0.8963825981705231,0.5775960550653246
"TRAIN",0.6176139680376775,0.10250210137338017
"TRAIN",0.3937164954512061,0.6490237214782565
"TRAIN",0.913908662695201,0.372439794928703
"TRAIN",0.8896126075363975,0.4327550224761042
"TRAIN",0.24825207934502963,0.13063427390220472
"TRAIN",0.6013908756235559,0.4905909540508513
"TRAIN",0.8125115182971325,0.4560592782672072
"TRAIN",0.6753648865561792,0.23126763943103162
"TRAIN",0.5973994113925469,0.10496225942097437
"TRAIN",0.39974712667966816,0.7352725943439171
"TRAIN",0.49800680659371843,0.838441735804998
"TRAIN",0.5485347933033881,0.751543702472988
"TRAIN",0.8829763349702604,0.42990991730634265
"TRAIN",0.619237517783134,0.09105290498436108
"TRAIN",0.9346036137535947,0.31814249375216463
"TRAIN",0.5022091725422225,0.3119949962161061
"TRAIN",0.6161279088074776,0.7705783052795621
"TRAIN",0.7272106553112725,0.8383919702073228
"TRAIN",0.4533020279943852,0.431971457054762
"TRAIN",0.8311225990362858,0.23419846293172258
"TRAIN",0.5667999537085595,0.8556474679068771
"TRAIN",0.941561602663104,0.3432161615746418
"TRAIN",0.5288582866819129,0.3508094186317765
"TRAIN",0.48366676550476284,0.8268825982758878
"TRAIN",0.931149532851797,0.3309054107779319
"TRAIN",0.6508925815430116,0.279053003568086
"TRAIN",0.906040730402102,0.38619612995974095
"TRAIN",0.5014578516492153,0.5870742365535464
"TRAIN",0.5994162277838555,0.8328113296312212
"TRAIN",0.5278799259076483,0.8461964017098735
"TRAIN",0.8072419887109024,0.5061873058014291
"TRAIN",0.6368269635271868,0.8637024993194882
"TRAIN",0.4943909171070542,0.5874825225696038
"TRAIN",0.6271412699425172,0.8624207479662489
"TRAIN",0.4338666874090624,0.6770702862524827
"TRAIN",0.6041130460384514,0.4920340202654789
"TRAIN",0.5688837183123951,0.5090260989201085
"TRAIN",0.6817298741678328,0.6392481306426119
"TRAIN",0.7861360683374832,0.487264067974847
"TRAIN",0.6768078581423695,0.2110249654522241
"TRAIN",0.5096409446620889,0.8053742446977021
"TRAIN",0.5630511561264145,0.8565555228436659
"TRAIN",0.5035867426345965,0.4176643229640543
"TRAIN",0.6843875538373669,0.32362833788262724
"TRAIN",0.9454745142407467,0.37679251872232966
"TRAIN",0.7089914978910183,0.6302318822605674
"TRAIN",0.46468515210983063,0.41216620918656166
"TRAIN",0.722782041987541,0.6220900450582763
"TRAIN",0.9412972812251716,0.6103624487612347
"TRAIN",0.40991956262924745,0.6511491888711087
"TRAIN",0.4448904204107186,0.7444283187695169
"TRAIN",0.5059182945581794,0.8077815326183886
"TRAIN",0.6186194070862204,0.5855847353595746
"TRAIN",0.7782988874993254,0.5321599623777455
"TRAIN",0.5657406916860873,0.26579116096630934
"TRAIN",0.9190175251036677,0.3866130245555312
"TRAIN",0.5089844376178446,0.823351637514536
"TRAIN",0.8989627885342559,0.5802496015591438
"TRAIN",0.8179465557115465,0.5029603496627506
"TRAIN",0.8408204021940127,0.46053057260077146
"TRAIN",0.6547136284946677,0.44870160796169456
"TRAIN",0.21903801940705542,0.15153361867471898
"TRAIN",0.7747040221240132,0.5291896273056782
"TRAIN",0.5093845675338411,0.4431837082577108
"TRAIN",0.8939289522575604,0.4297350750767175
"TRAIN",0.48777915551911755,0.37206394194574466
"TRAIN",0.49017003941998977,0.7986493024971077
"TRAIN",0.545930698886918,0.35191728653034604
"TRAIN",0.4417453952540549,0.7617098907183487
"TRAIN",0.9337934527266012,0.3779633800795913
"TRAIN",0.5533202131411092,0.8584986761883121
"TRAIN",0.6905749018059648,0.1581469743156086
"TRAIN",0.8137949200684815,0.2597740498685783
"TRAIN",0.735781602403362,0.37572373917462987
"TRAIN",0.6076712952679096,0.5298586971470798
