"subset","xpos","ypos"
"TRAIN",0.027238637530838397,0.5234012137961902
"TRAIN",0.08761252824109587,0.5531601248894199
"TRAIN",0.016260920006592565,0.5179976638281368
"TRAIN",0.04248417182181321,0.5309215702764121
"TRAIN",0.007315348997402361,0.513595836042
"TRAIN",0.00589351711847759,0.5128888088959893
"TRAIN",0.01605854972420486,0.5178913872198864
"TRAIN",0.03902843226054495,0.5292181417750661
"TRAIN",0.028863481306339544,0.524214062683252
"TRAIN",0.020732750598996347,0.5202005468977238
"TRAIN",0.034556546759463874,0.5270102710729373
"TRAIN",0.02052994731209403,0.5201007569001841
"TRAIN",0.053460680824908895,0.5363350418509123
"TRAIN",0.016261356383054995,0.5179928515025041
"TRAIN",0.05163063046432059,0.5354351884355545
"TRAIN",0.1160753101263485,0.5671654833886994
"TRAIN",0.035166721004598916,0.5273094678853695
"TRAIN",0.04146921835296607,0.5304071841880568
"TRAIN",0.026424583921084977,0.5230094428572764
"TRAIN",0.038824474761536595,0.5291224191217995
"TRAIN",0.013211550696929975,0.5164932058842762
"TRAIN",0.01626047311015389,0.5179953354752815
"TRAIN",0.029070024665364128,0.5242923414900161
"TRAIN",0.018902856836426334,0.5193039664931561
"TRAIN",0.22889270419519142,0.622790596407537
"TRAIN",0.10448322950394226,0.5614838135459225
"TRAIN",0.030693439784989413,0.5251127721475568
"TRAIN",0.004470057115085968,0.5121907457338276
"TRAIN",0.015245326732368808,0.5174911823355283
"TRAIN",0.052040083346002276,0.5356170024289576
"TRAIN",0.05061455856050149,0.534932846872372
"TRAIN",0.07805915280046735,0.5484439966602154
"TRAIN",0.03150602070189689,0.525517190677565
"TRAIN",0.27727400418780557,0.646632718470771
"TRAIN",0.07114903381060246,0.5450300299149096
"TRAIN",0.04939640563718144,0.5343179789722182
"TRAIN",0.09045881839504577,0.5545621808311737
"TRAIN",0.03577555932834985,0.5276157706441561
"TRAIN",0.04899040200719085,0.5341164320036152
"TRAIN",0.01951387845737096,0.5195939184620295
"TRAIN",0.14819159746916338,0.5830064589667947
"TRAIN",0.03963674986138934,0.5295235718327487
"TRAIN",0.05549561261427306,0.5373217151510936
"TRAIN",0.007518934589998895,0.5136949924370441
"TRAIN",0.11688727551968991,0.5675732286213602
"TRAIN",0.01971507028045786,0.5197091864890598
"TRAIN",0.03902734993342139,0.5292227590723603
"TRAIN",0.024390551892448598,0.522008782531864
"TRAIN",0.02357757188782949,0.521609825778355
"TRAIN",0.011788755294940452,0.5157934321932316
"TRAIN",0.04126522798976789,0.5303153733182282
"TRAIN",0.131116345128105,0.5745831449045599
"TRAIN",0.022765383032431245,0.5212071570904615
"TRAIN",0.015040703930060857,0.5174000970732776
"TRAIN",0.05468057006128974,0.5369357266252974
"TRAIN",0.025205452046440393,0.5224046382880276
"TRAIN",0.02398590092396319,0.5218026648158124
"TRAIN",0.017686466868468913,0.5186816267947711
"TRAIN",0.014230681212756946,0.5169784810715888
"TRAIN",0.033745694261881745,0.5265960710609088
"TRAIN",0.011178443344746762,0.5154951358150212
"TRAIN",0.03516705174034306,0.5273081697997297
"TRAIN",0.04370350770079988,0.5315251037169848
"TRAIN",0.0733825516426663,0.5461493262272501
"TRAIN",0.03171208920313772,0.5255995090256015
"TRAIN",0.040248220800626525,0.529817639406024
"TRAIN",0.07297569352691374,0.5459527357142266
"TRAIN",0.06565978675551608,0.5423292661613774
"TRAIN",0.03923146026847722,0.5293200490768809
"TRAIN",0.02703724706959287,0.5232901804450438
"TRAIN",0.02256179299767625,0.5211082213671355
"TRAIN",0.05895315150471636,0.5390147795880067
"TRAIN",0.03963963071270417,0.5295069823804135
"TRAIN",0.03252595174551442,0.5259943948993152
"TRAIN",0.028254667932786266,0.5239074312747152
"TRAIN",0.02398723863381137,0.5217938337518911
"TRAIN",0.019716463129682983,0.5197007142704444
"TRAIN",0.02581655158331033,0.5226949291843829
"TRAIN",0.07948024531873203,0.5491607555407562
"TRAIN",0.02906913638665677,0.5242993022662119
"TRAIN",0.03232172681658379,0.5259005003154109
"TRAIN",0.09188132334672888,0.5552674774128221
"TRAIN",0.03943473219793012,0.5294202632970161
"TRAIN",0.0386221538614077,0.5290159320208446
"TRAIN",0.035775085082767624,0.5276199981541804
"TRAIN",0.12156324346423694,0.5698722157552994
"TRAIN",0.04512792151566343,0.5322157623018119
"TRAIN",0.055899595095228016,0.5375368089248916
"TRAIN",0.01951284854691604,0.5196034874961394
"TRAIN",0.0056881710744130926,0.5127918981309564
"TRAIN",0.026221126972186027,0.5229096190127192
"TRAIN",0.09533969719782279,0.5569529841622656
"TRAIN",0.023379050613263834,0.5214819880760724
"TRAIN",0.04248532069886423,0.5309137733125237
"TRAIN",0.03374422373939505,0.526605916218403
"TRAIN",0.02662763834013259,0.523109377907673
"TRAIN",0.019310780350274823,0.5194951581448721
"TRAIN",0.03414928778677656,0.5268163824637887
"TRAIN",0.014024939360956695,0.5168949125859796
"TRAIN",0.039638970623806224,0.5295140061406894
"TRAIN",0.07663509090423533,0.5477546251667602
"TRAIN",0.0121971918108695,0.5159813858224133
"TRAIN",0.020935863605831467,0.5203054424460619
"TRAIN",0.02256197175353785,0.5211078942955595
"TRAIN",0.02927263879741358,0.5243970312913141
"TRAIN",0.04167041953810502,0.5305250811438751
"TRAIN",0.05935964404314182,0.5392148091948034
"TRAIN",0.02357879509534351,0.5216058803525785
"TRAIN",0.07846530021709662,0.5486517609578404
"TRAIN",0.07094341099124706,0.5449474216820345
"TRAIN",0.040045533805921324,0.529714306700985
"TRAIN",0.049802502970354934,0.5345266639484755
"TRAIN",0.014024062522068968,0.5168989258472823
"TRAIN",0.020125862260610347,0.519883618352523
"TRAIN",0.028253537967984403,0.523914143873925
"TRAIN",0.008129278687861265,0.5139928869540669
"TRAIN",0.0038580241724731623,0.5118952520054234
"TRAIN",0.02926975793873153,0.5244154086505465
"TRAIN",0.03028684031611849,0.5249117523418816
"TRAIN",0.09635514398443923,0.5574604426916867
"TRAIN",0.026424715607132148,0.5230087529211142
"TRAIN",0.017481075515086528,0.5185921438900947
"TRAIN",0.017888268724385897,0.5187917151634849
"TRAIN",0.04045082707100253,0.529922314918972
"TRAIN",0.03618153989056598,0.5278192779196684
"TRAIN",0.013821266819489357,0.5167974395939362
"TRAIN",0.06138875484020237,0.5402406857826728
"TRAIN",0.03211530224006563,0.5258189308496094
"TRAIN",0.021342775828617398,0.5205025690405675
"TRAIN",0.023984980176497608,0.5218070788317067
"TRAIN",0.016666309178491864,0.5182041103374603
"TRAIN",0.12176317160614973,0.5699960437751982
"TRAIN",0.02073354842797734,0.5201969951123497
"TRAIN",0.016666564640462782,0.51820249201635
"TRAIN",0.05894797700511098,0.5390425773750579
"TRAIN",0.022158579860382714,0.5208842878492056
"TRAIN",0.12379565126501783,0.5709993159119479
"TRAIN",0.14351604865411824,0.5807036120141013
"TRAIN",0.0705364617379478,0.5447495089902115
"TRAIN",0.042076235922644624,0.5307268511950735
"TRAIN",0.16994044990542753,0.5937421912465773
"TRAIN",0.026833253242935107,0.5231932829257675
"TRAIN",0.06972389385641155,0.5443405504591328
"TRAIN",0.03516545474994687,0.5273171752410616
"TRAIN",0.12095291061652504,0.5695715596844703
"TRAIN",0.2439365328703023,0.6301982372882373
"TRAIN",0.02032534708862007,0.5200005343598602
"TRAIN",0.02093895167104242,0.5202818727767133
"TRAIN",0.026627928411389775,0.5231057021627536
"TRAIN",0.022969794845990224,0.5212979686749857
"TRAIN",0.030489319737827127,0.5250157805597608
"TRAIN",0.0439063852719162,0.5316279313329502
"TRAIN",0.02581826726193407,0.5226853489586628
"TRAIN",0.032929744918483696,0.5262142983966628
"TRAIN",0.01016475760491646,0.5149759075780301
"TRAIN",0.04878540992061805,0.5340304761860455
"TRAIN",0.03252304618823566,0.5260148543582338
"TRAIN",0.021140590898797537,0.5203949972658187
"TRAIN",0.09818426631281574,0.5583648974105101
"TRAIN",0.005080196133537031,0.5124892120160562
"TRAIN",0.04939498843927027,0.5343327574338226
"TRAIN",0.03902939427062881,0.5292116522575908
"TRAIN",0.18722191988911757,0.6022423151450376
"TRAIN",0.010771532697052368,0.5152980555229483
"TRAIN",0.03150698914802179,0.5255107441282965
"TRAIN",0.09493001145200183,0.5567737083528914
"TRAIN",0.0469565322285752,0.5331245227845434
"TRAIN",0.08700187802439195,0.5528650681650412
"TRAIN",0.03211585954931216,0.5258178964524456
"TRAIN",0.0713534562346794,0.5451250914364398
"TRAIN",0.0237818869104114,0.5217065237076491
"TRAIN",0.07866669709953913,0.5487601922818406
"TRAIN",0.037606916986298075,0.5285061441637869
"TRAIN",0.014432145422906925,0.5170901487065791
"TRAIN",0.031915439514300065,0.5256985896927555
"TRAIN",0.022969716037778386,0.5212993581600285
"TRAIN",0.027644131449204516,0.5236115906038035
"TRAIN",0.04370324191040786,0.5315267540011452
"TRAIN",0.014434376190456184,0.5170759271793819
"TRAIN",0.024190927577117827,0.5218911276844526
"TRAIN",0.017683349314902105,0.5187025938087723
"TRAIN",0.01971679724391809,0.5196992707402903
"TRAIN",0.0959464132202292,0.557274717887398
"TRAIN",0.03191450294754284,0.5257046877228477
"TRAIN",0.014634094693623916,0.5171991020784722
"TRAIN",0.015243590474929104,0.5174985009131832
"TRAIN",0.15124008787897875,0.5845131725631699
"TRAIN",0.03740427293959092,0.5284007585613826
"TRAIN",0.012601816750889873,0.5161937728372527
"TRAIN",0.05264784347791091,0.5359324800846302
"TRAIN",0.015654355657417948,0.5176748969535482
"TRAIN",0.06688093687512195,0.5429222904939995
"TRAIN",0.0512254623124185,0.5352281898848522
"TRAIN",0.0182938795422146,0.5189985325339489
"TRAIN",0.0908641989839371,0.5547704690138877
"TRAIN",0.01788792853288184,0.5187932569663808
"TRAIN",0.031912864787166276,0.5257157182317631
"TRAIN",0.016667365154549217,0.5181987498823877
"TRAIN",0.032929873907372335,0.5262133769873371
"TRAIN",0.28621834858105755,0.6510400731229917
"TRAIN",0.11871596597740691,0.5684816441998035
"TRAIN",0.014023981138275188,0.5169004343038067
"TRAIN",0.0191070075255928,0.5193993013525771
"TRAIN",0.12298290373277124,0.5705977594438032
"TRAIN",0.035776757494138126,0.5276096042781109
"TRAIN",0.11221218689530159,0.5652673434389823
"TRAIN",0.056916801359020865,0.5380369005879163
"TRAIN",0.049394235641713025,0.5343342723544453
"TRAIN",0.07277264525985962,0.5458500836593484
"TRAIN",0.02683081426842815,0.5232113872328376
"TRAIN",0.12745740157294522,0.5727864021937783
"TRAIN",0.05102194529150398,0.5351277175255136
"TRAIN",0.03557410849672639,0.5275043096214834
"TRAIN",0.03557391556659918,0.5275046957495214
"TRAIN",0.061795175130527624,0.5404421165957569
"TRAIN",0.059154392438236045,0.5391287737837043
"TRAIN",0.04390605281322204,0.5316249082653919
"TRAIN",0.19819811433510984,0.6076580004645464
"TRAIN",0.1790915909731804,0.598226068372809
"TRAIN",0.018701790518792692,0.5191870773073384
"TRAIN",0.02744089313035851,0.5235093709767092
"TRAIN",0.05122767159516885,0.5352114823892511
"TRAIN",0.023581726675501014,0.5215854367340236
"TRAIN",0.18213677507514459,0.5997541262038683
"TRAIN",0.015448276049284566,0.5175831223358269
"TRAIN",0.0270364266391676,0.5232957796020181
"TRAIN",0.1136317924535199,0.5659895263243199
"TRAIN",0.00751878080253663,0.5136950365193474
"TRAIN",0.022968716121877966,0.5213051401400121
"TRAIN",0.010161848004326027,0.5149946534811071
"TRAIN",0.14290679895729547,0.5803999602614024
"TRAIN",0.015854011042681262,0.5177933780843519
"TRAIN",0.04268958483061738,0.5310055675382398
"TRAIN",0.027237890229072696,0.5234072470237198
"TRAIN",0.022158027041948948,0.5208880601506856
"TRAIN",0.03984258835754938,0.5296111160819882
"TRAIN",0.03679224789147151,0.5281150117557928
"TRAIN",0.044923381449780066,0.5321186023952543
"TRAIN",0.015650179148825195,0.5177013228603692
"TRAIN",0.019514972817968337,0.519588491432604
"TRAIN",0.022561599161571404,0.5211085985316543
"TRAIN",0.09391465998728087,0.5562630176572361
"TRAIN",0.01869939071677698,0.5192041582852196
"TRAIN",0.05813524897107546,0.5386392470171738
"TRAIN",0.03313505285913927,0.5263008797994054
"TRAIN",0.016058860303658738,0.5178894356702491
"TRAIN",0.02073557473120622,0.5201850008379876
"TRAIN",0.020936267369290024,0.520302717500658
"TRAIN",0.024596421888562668,0.5220985753431749
"TRAIN",0.020529171572240726,0.5201059051536076
"TRAIN",0.03658839896565355,0.5280203494197451
"TRAIN",0.07806076366368359,0.5484349437216838
"TRAIN",0.027237320421352813,0.5234128604735939
"TRAIN",0.027443155716433226,0.5234959628206637
"TRAIN",0.02561133902318837,0.5226095170213289
"TRAIN",0.04532975674330025,0.5323221856249283
"TRAIN",0.02113900664145829,0.5204065267537106
"TRAIN",0.027644010142587543,0.5236123775956903
"TRAIN",0.015447128517249095,0.5176013870855879
"TRAIN",0.2258453893139963,0.62127527115946
"TRAIN",0.019716311694178222,0.5197034410670185
"TRAIN",0.03292933195053129,0.5262170208577509
"TRAIN",0.060782470647154495,0.5399169813229161
"TRAIN",0.02337918428941555,0.5214809665428805
"TRAIN",0.03943812188488133,0.529397431125601
"TRAIN",0.027239622239968637,0.5233903852415847
"TRAIN",0.06037555285811814,0.5397199297702715
"TRAIN",0.1601829493202852,0.5889332196834198
"TRAIN",0.18254570883990048,0.5999420655672929
"TRAIN",0.019719378458772537,0.5196819578034825
"TRAIN",0.02480039554858204,0.5221924439747285
"TRAIN",0.0024343650149536225,0.5111958737724894
"TRAIN",0.11688692686141305,0.567575669051563
"TRAIN",0.011177467170295573,0.5154991059525865
"TRAIN",0.20856627017034066,0.6127618145854851
"TRAIN",0.018903591684361287,0.5192998871494158
"TRAIN",0.028459941838637575,0.5239932565470687
"TRAIN",0.018496710317617716,0.519089225379369
"TRAIN",0.048582930576137814,0.5339204555898147
"TRAIN",0.01443048233330533,0.5171003542472801
"TRAIN",0.16120264701536025,0.5894101966967411
"TRAIN",0.009147455920733204,0.5144802984526675
"TRAIN",0.023171826698837446,0.5214082445947812
"TRAIN",0.17685505233352244,0.5971286138644271
"TRAIN",0.02622126097487782,0.5229087906769342
"TRAIN",0.10163856346437627,0.5600780265660058
"TRAIN",0.05569877790153727,0.5374229142492857
"TRAIN",0.030692990833256238,0.5251149383049895
"TRAIN",0.046144526573823355,0.5327144281148759
"TRAIN",0.04919309601071747,0.5342197417160975
"TRAIN",0.04065279154503844,0.530025406683568
"TRAIN",0.08436258685222259,0.5515416060596952
"TRAIN",0.0357782726409668,0.5275977929515641
"TRAIN",0.03435172500234174,0.5269196415636989
"TRAIN",0.02560964206882709,0.5226130271516644
"TRAIN",0.028866719163725737,0.5241914039302354
"TRAIN",0.03008328909633355,0.5248134180584034
"TRAIN",0.07480515448245018,0.5468556023174008
"TRAIN",0.03984445070334048,0.5295976364387456
"TRAIN",0.060982975617715963,0.54003672277862
"TRAIN",0.02480072164059124,0.5221883636225387
"TRAIN",0.032932047548404994,0.5261987423054663
"TRAIN",0.07704220301112881,0.5479511670447577
"TRAIN",0.039640741177317335,0.5295021477116824
"TRAIN",0.02622338618957403,0.522893380690133
"TRAIN",0.03232315178650075,0.5258917737867346
"TRAIN",0.0166672261686137,0.5181996732707388
"TRAIN",0.03414822877714341,0.5268172990356613
"TRAIN",0.0308961251415459,0.5252160634320923
"TRAIN",0.020125434508479867,0.5198866854076448
"TRAIN",0.008333880213277092,0.5140842703414875
"TRAIN",0.02581650920194263,0.5226970883988705
"TRAIN",0.017683030083247987,0.5187037325861047
"TRAIN",0.011584890465892873,0.5156946087525844
"TRAIN",0.09980913806776331,0.5591756515756456
"TRAIN",0.02256387074973299,0.5210949707913463
"TRAIN",0.016871050180669353,0.518291839962536
"TRAIN",0.013617999314183102,0.5166970412356088
"TRAIN",0.02419173691632089,0.5218855782867642
"TRAIN",0.02723961504960371,0.5233973738030357
"TRAIN",0.013210896467191917,0.5165002141043356
"TRAIN",0.016261467117582036,0.5179939354725762
"TRAIN",0.050007805812953034,0.5346133336275027
"TRAIN",0.015650275325852434,0.5177024456334586
"TRAIN",0.04756761470301297,0.5334167259806906
"TRAIN",0.06199907978604144,0.5405398377416292
"TRAIN",0.003249377144858491,0.5115894073988687
"TRAIN",0.006705327994101409,0.5132954982091253
"TRAIN",0.019108310792413638,0.5193893732475899
"TRAIN",0.035979490155171046,0.5277134697594565
"TRAIN",0.024190916096028105,0.5218910837253744
"TRAIN",0.016666983983112123,0.5181994741158696
"TRAIN",0.016873636774394102,0.5182788047654288
"TRAIN",0.023378638780350083,0.5214846506326188
"TRAIN",0.2557263513434814,0.6360131487788849
"TRAIN",0.10733258379839855,0.5628687096216832
"TRAIN",0.027644279061137027,0.5236104908849323
"TRAIN",0.01402810577693242,0.5168734801044782
"TRAIN",0.012803763808307105,0.516301098895319
"TRAIN",0.022561975598761927,0.5211078006564057
"TRAIN",0.01463400258176064,0.5172006699427429
"TRAIN",0.02053294481322114,0.5200805443625395
"TRAIN",0.05813999630412464,0.5386143695427351
"TRAIN",0.015856676924582272,0.5177814596567731
"TRAIN",0.013008291275386386,0.5163955583687185
"TRAIN",0.03414914011496563,0.5268173889272466
"TRAIN",0.026628685814316343,0.5231040244064156
"TRAIN",0.01626133648439159,0.5179946996270103
"TRAIN",0.0683007744655128,0.5436457071097042
"TRAIN",0.04858478746657538,0.5339113965201392
"TRAIN",0.04065407465377309,0.530022825455245
"TRAIN",0.011177648883731149,0.515498694364239
"TRAIN",0.12277916962060664,0.5704996721820672
"TRAIN",0.3677333997697392,0.6912178634169047
"TRAIN",0.03658915113413409,0.5280143225846256
"TRAIN",0.016059745654719917,0.5178823867730336
"TRAIN",0.020528837580366346,0.5201071762754159
"TRAIN",0.10326489925219509,0.5608762376167289
"TRAIN",0.005486768567151336,0.512680839781565
"TRAIN",0.014431163598190903,0.5170956570739301
"TRAIN",0.0156532027758143,0.5176818288185374
"TRAIN",0.0483784596224939,0.5338309475917836
"TRAIN",0.0510234850669285,0.535118166823301
"TRAIN",0.0733837617213355,0.5461427705203502
"TRAIN",0.021748526053426892,0.5207066717591051
"TRAIN",0.014026941912002648,0.5168806585779471
"TRAIN",0.03089637075762676,0.5252162489100063
"TRAIN",0.03964087379281468,0.529499340620827
"TRAIN",0.04756836548060994,0.5334106903388965
"TRAIN",0.0754173872805915,0.5471390500151648
"TRAIN",0.04451643408835299,0.5319262197389285
"TRAIN",0.005689793427705904,0.5127906057625535
"TRAIN",0.037811996027258744,0.5285952542517743
"TRAIN",0.10936521457695511,0.5638710531577424
"TRAIN",0.01484046991963766,0.5172756580814476
"TRAIN",0.059152368152535786,0.5391406165302857
"TRAIN",0.045129905680835525,0.5322012863321866
"TRAIN",0.06281157905121959,0.5409428168297635
"TRAIN",0.019717149796865778,0.5196959160454342
"TRAIN",0.07053759441308688,0.5447427572576953
"TRAIN",0.026220790473805974,0.5229110341061436
"TRAIN",0.13436712276298463,0.5762056050516882
"TRAIN",0.12237185951694128,0.5703006783894273
"TRAIN",0.06748859288978211,0.5432376816389972
"TRAIN",0.06382868714825855,0.5414400728886766
"TRAIN",0.05488345853069052,0.5370368136427908
"TRAIN",0.02134353263615084,0.5204948507250226
"TRAIN",0.05346314963454659,0.5363141401119453
"TRAIN",0.058745837294598716,0.5389382249631405
"TRAIN",0.04858255748636036,0.5339255204640069
"TRAIN",0.06281120091694059,0.5409437095812977
"TRAIN",0.02947512132156568,0.5244990459092899
"TRAIN",0.04512593639365553,0.5322255282079819
"TRAIN",0.11119512343773551,0.5647690754474503
"TRAIN",0.024390396142218794,0.5220098634444051
"TRAIN",0.03699522162141339,0.52821891648437
"TRAIN",0.035980719434240194,0.5277052656234845
"TRAIN",0.03252302677015302,0.5260150564181367
"TRAIN",0.02215554432583925,0.5209065435627064
"TRAIN",0.040043689709210656,0.5297232076180739
"TRAIN",0.2776803466309844,0.6468354330280397
"TRAIN",0.03150940318663365,0.5254917275645162
"TRAIN",0.027443201865523067,0.5234937408821708
"TRAIN",0.028050695813953513,0.5238118822443636
"TRAIN",0.040656049757252045,0.530010490340706
"TRAIN",0.028255773867266465,0.5238981173718911
"TRAIN",0.1272538568049345,0.5726877915005266
"TRAIN",0.023577926722087188,0.5216064189615072
"TRAIN",0.022154897866537203,0.5209090208003354
"TRAIN",0.06952113016609163,0.5442412899421833
"TRAIN",0.058542322035830215,0.5388378722119382
"TRAIN",0.01849722041674206,0.519094574689259
"TRAIN",0.03252374332216393,0.5260082075485981
"TRAIN",0.09594622359960861,0.5572706229295484
"TRAIN",0.041670058383928406,0.5305211325705729
"TRAIN",0.07379000724690463,0.5463429280643253
"TRAIN",0.02012159659856428,0.5199070547329178
"TRAIN",0.06850693841984798,0.5437236379708493
"TRAIN",0.017682924141289337,0.5187028173778935
"TRAIN",0.014839803537304158,0.5172828983845661
"TRAIN",0.047566837691158936,0.533415570882157
"TRAIN",0.015044160432913477,0.5173758202521527
"TRAIN",0.04472040572865871,0.5320215953096323
"TRAIN",0.00975508753622327,0.5147974380221341
"TRAIN",0.0241909418706378,0.5218909762561885
"TRAIN",0.03028784623517539,0.5249015114196514
"TRAIN",0.18945942707015923,0.6033336646009367
"TRAIN",0.01707438752137118,0.5183952218737171
"TRAIN",0.029883258936411663,0.5246912397621304
"TRAIN",0.019718809906326712,0.5196857171755992
"TRAIN",0.01829354549036586,0.5189998754299744
"TRAIN",0.025001644932104838,0.5223061648544322
"TRAIN",0.018496826849776153,0.5191000582687862
"TRAIN",0.09594684346970744,0.5572699946579096
"TRAIN",0.02195289242414255,0.5208010848741123
"TRAIN",0.01260336581281931,0.5161797497175664
"TRAIN",0.021141252808037032,0.520390479940755
"TRAIN",0.022360618693720795,0.5209929399893162
"TRAIN",0.08639401500713055,0.5525531241491018
"TRAIN",0.018294613992895656,0.5189926556519321
"TRAIN",0.05082160910878028,0.5350093425705219
"TRAIN",0.01890591107254544,0.5192797852484596
"TRAIN",0.0191071631595483,0.5193963785631011
"TRAIN",0.07358752083034101,0.5462389139445141
"TRAIN",0.025205523722858378,0.5224031992029553
"TRAIN",0.07846577741006662,0.5486475067805433
"TRAIN",0.07439969689740727,0.546645982890891
"TRAIN",0.015040130566896778,0.5174013061478121
"TRAIN",0.04634923137615792,0.5328057000905139
"TRAIN",0.022765279333085017,0.5212060335817419
"TRAIN",0.01341479527131434,0.5165953630683026
"TRAIN",0.0018287739279210027,0.510874691551682
"TRAIN",0.002232601698127383,0.5110908214974569
"TRAIN",0.0018260131688613082,0.5108922942779416
"TRAIN",0.021344726454417977,0.520483156699142
"TRAIN",0.022561721668134666,0.5211076914398672
"TRAIN",0.007317866108401801,0.5135780963546518
"TRAIN",0.04167003501404504,0.5305258533356118
"TRAIN",0.052038177361490134,0.5356271009088024
"TRAIN",0.14066987287994326,0.5793034062845004
"TRAIN",0.06016981391309104,0.5396335641479133
"TRAIN",0.04716166169301674,0.5332085112779876
"TRAIN",0.033339499874264364,0.526392146826206
"TRAIN",0.09229108541847139,0.5554453967936425
"TRAIN",0.02317293138800563,0.5213990183596963
"TRAIN",0.07338359605274647,0.5461412873032355
"TRAIN",0.010774518919121533,0.5152761473301424
"TRAIN",0.05102316174621708,0.5351196443833097
"TRAIN",0.0922900633492937,0.555451328167119
"TRAIN",0.027239003055448706,0.5233980905508325
"TRAIN",0.06464150711177437,0.5418418525171448
"TRAIN",0.026631059233081237,0.5230872432012211
"TRAIN",0.07419853763202311,0.5465307274682479
"TRAIN",0.01809187323668454,0.5188888004607759
"TRAIN",0.04207682730885936,0.5307236324209725
"TRAIN",0.033136354526281525,0.5262910423481995
"TRAIN",0.06362736671806822,0.5413247579528545
"TRAIN",0.021547884756881082,0.5205896836878555
"TRAIN",0.031100493824987464,0.5253088765275629
"TRAIN",0.012803764054426833,0.5163010453565913
"TRAIN",0.12562935486866825,0.5718744630890209
"TRAIN",0.045942508710626884,0.532603732096023
"TRAIN",0.020123615326963745,0.5198950868745766
"TRAIN",0.0331327932733839,0.5263125193064104
"TRAIN",0.00914679825155941,0.5144801466400306
"TRAIN",0.019921655235461362,0.5197878031607431
"TRAIN",0.021140927028322397,0.5203918952843813
"TRAIN",0.003859302762514699,0.5118874126240485
"TRAIN",0.03638609487999413,0.5279045749773673
"TRAIN",0.022157541994272188,0.5208922313377684
"TRAIN",0.022361582981813614,0.5209864802466141
"TRAIN",0.14859567630467205,0.5832209750323083
"TRAIN",0.13497778894324336,0.5764935774478941
"TRAIN",0.014839819723665097,0.5172827622871893
"TRAIN",0.022155455070587658,0.5209009310851405
"TRAIN",0.0,0.5099642336809705
"TRAIN",0.0046744369739786865,0.5122762801635675
"TRAIN",0.012194337148222684,0.5159977588521416
"TRAIN",0.01301019782941043,0.5163826619333535
"TRAIN",0.05021068660149335,0.5347161214359253
"TRAIN",0.02073435246383041,0.5201932961351144
"TRAIN",0.021545094489964833,0.5206065943448518
"TRAIN",0.06342343793999115,0.5412316922856069
"TRAIN",0.03618291971044764,0.5278127217199851
"TRAIN",0.01626363151905507,0.5179793468626935
"TRAIN",0.03435567505230787,0.5268956569803305
"TRAIN",0.03760487626242455,0.528519964302967
"TRAIN",0.003455357935125969,0.5116677050205316
"TRAIN",0.013008441671495306,0.5163945274911788
"TRAIN",0.15205310420297952,0.5849172823532225
"TRAIN",0.021142407817052615,0.5203835172771605
"TRAIN",0.03577689518856511,0.5276087241232946
"TRAIN",0.12400277313292195,0.5710759962525852
"TRAIN",0.0388257089174071,0.5291142146785943
"TRAIN",0.0036580450410353127,0.5117736451686861
"TRAIN",0.10997567829097331,0.564168032768225
"TRAIN",0.02500284881303141,0.5222998614282223
"TRAIN",0.017277072228861774,0.5185003552977462
"TRAIN",0.03415019227267508,0.5268093421594399
"TRAIN",0.052852753161842944,0.5360218583106748
"TRAIN",0.05061521461120526,0.5349302298105362
"TRAIN",0.07805820067733137,0.548454950513519
"TRAIN",0.04268643230551431,0.531026916835812
"TRAIN",0.004468732947881811,0.5121766556171636
"TRAIN",0.039434667612891244,0.5294171295730068
"TRAIN",0.00630152747583082,0.5130750216627508
"TRAIN",0.06118533370298325,0.54014149570193
"TRAIN",0.011178709620564914,0.5154933776674318
"TRAIN",0.007315356528706914,0.5135817971560951
"TRAIN",0.04756839219276647,0.533410580582767
"TRAIN",0.032927911488961056,0.5262187331875818
"TRAIN",0.007928028802076596,0.5138775454350007
"TRAIN",0.006094128578887303,0.5129954648421603
"TRAIN",0.01199230835721065,0.5158874243011272
"TRAIN",0.0583418448601406,0.538722427070965
"TRAIN",0.012804971435925253,0.5162946921376291
"TRAIN",0.02439439885056114,0.521988093326106
"TRAIN",0.00223660313862261,0.5110645716229588
"TRAIN",0.035573379038870354,0.5275083543465728
"TRAIN",0.08842656037681189,0.5535539235102521
"TRAIN",0.020326215938791567,0.5200000780238598
"TRAIN",0.056307452441517344,0.5377320515216096
"TRAIN",0.012400998279649203,0.5160751184256753
"TRAIN",0.044316190725561484,0.5318036014297577
"TRAIN",0.04573817577657074,0.5325133813071076
"TRAIN",0.034149976532932176,0.5268073537316209
"TRAIN",0.019920588594140316,0.5197934953548893
"TRAIN",0.07440088037940908,0.5466330068983025
"TRAIN",0.07501045394810389,0.5469396201350715
"TRAIN",0.022154494845586965,0.5209048882030757
"TRAIN",0.011789747299386963,0.5157832428763313
"TRAIN",0.11302506406325552,0.5656653554715362
"TRAIN",0.02032781958236317,0.519990888024232
"TRAIN",0.004065456456446362,0.5119736869047111
"TRAIN",0.027034867178137106,0.5233025995502109
"TRAIN",0.020532632348163084,0.5200817144686142
"TRAIN",0.10468830423914892,0.5615702075848419
"TRAIN",0.0264265833368434,0.5229879654609695
"TRAIN",0.05529294018064245,0.5372141051512856
"TRAIN",0.03191463441976605,0.5257037828603347
"TRAIN",0.021953069661683505,0.520798302455871
