subset,xpos,ypos
"TRAIN",0.8435594202598724,0.5335585937669771
"TRAIN",0.055820263463034314,0.6593186634221819
"TRAIN",0.7590410289491383,0.5158144448711751
"TRAIN",0.37194524584995636,0.7054525986266594
"TRAIN",0.4943126146674012,0.814764968321783
"TRAIN",0.7549347807753072,0.9825469474584749
"TRAIN",0.3075232800950062,0.3456819066882958
"TRAIN",0.5336312935704492,0.6594957109701717
"TRAIN",0.9340135225585532,0.598021868899353
"TRAIN",0.5914011708317012,0.7067363100372316
"TRAIN",0.6302923325067294,0.5130287390023948
"TRAIN",0.24360589933766308,0.17856529531548865
"TRAIN",0.5332984183812247,0.44005159503524677
"TRAIN",0.537340157407484,0.7644246799183805
"TRAIN",0.0623130271055789,0.6030524028895013
"TRAIN",0.7223886015818592,0.37715703730063865
"TRAIN",0.5947876678115366,0.7116783823540369
"TRAIN",0.8798632299673594,0.6230045535124963
"TRAIN",0.5491211431559572,0.6474751617276712
"TRAIN",0.7136547687533363,0.8308618418728249
"TRAIN",0.33097338929892794,0.061176848217370516
"TRAIN",0.23116357225322282,0.23915741655165274
"TRAIN",0.8081054272681228,0.361529103847842
"TRAIN",0.2018246102504876,0.3184833623883402
"TRAIN",0.32660910201394,0.6639855557701863
"TRAIN",0.33720443604188655,0.9241939995676296
"TRAIN",0.36353752185519256,0.696780676124673
"TRAIN",0.3070532433726691,0.34480020487143465
"TRAIN",0.26748689258180336,0.17072256564434435
"TRAIN",0.82891563452391,0.7034968573410278
"TRAIN",0.3610261810059793,0.7659199276058255
"TRAIN",0.46848329755175616,0.5330101558907997
"TRAIN",0.6684351413293852,0.5909770949996289
"TRAIN",0.4148587382742285,0.44862354844429736
"TRAIN",0.059100767549907174,0.5170863288349181
"TRAIN",0.2840412791000261,0.423103596020916
"TRAIN",0.754098943637839,0.39016458015970956
"TRAIN",0.3142643488989688,0.3995382747624572
"TRAIN",0.8312927364146225,0.4984786483689043
"TRAIN",0.9123438687789085,0.6306405145428288
"TRAIN",0.39527532655642006,0.8063238563308861
"TRAIN",0.4976886818536581,0.8140472472142488
"TRAIN",0.4114588428104237,0.8148053163201474
"TRAIN",0.373368408545678,0.7073785342492399
"TRAIN",0.839488128010309,0.29478863533218735
"TRAIN",0.39688660516240876,0.4615391017636725
"TRAIN",0.23001695710420755,0.5284667120955624
"TRAIN",0.34366752430899217,0.8038630846857264
"TRAIN",0.9080970600154465,0.6361913545370748
"TRAIN",0.4348101003540612,0.5280174703234443
"TRAIN",0.39329513951279105,0.8044622793231289
"TRAIN",0.49450559585182735,0.5705583095842897
"TRAIN",0.5951369669109133,0.7898469337019667
"TRAIN",0.1340080054903961,0.5294589011292928
"TRAIN",0.510529628520027,0.39795489113167015
"TRAIN",0.5206851076101277,0.6247190317113802
"TRAIN",0.3707860674097073,0.5185578902497329
"TRAIN",0.0834476256205392,0.6971142891311499
"TRAIN",0.3941065827494773,0.6606085305862807
"TRAIN",0.5914008554072743,0.7085680362870006
"TRAIN",0.7049852566320833,0.7113280045510323
"TRAIN",0.21447252123898358,0.1611812002753797
"TRAIN",0.42773248090768734,0.4547812427593355
"TRAIN",0.8958669650343546,0.3682724947361599
"TRAIN",0.3880181465075593,0.6184807463217535
"TRAIN",0.31673610590912493,0.3947550278388788
"TRAIN",0.14019302564437824,0.5337833005161521
"TRAIN",0.6979021588571724,0.36797509204263196
"TRAIN",0.3637731432051824,0.45395343763353313
"TRAIN",0.5143862606583084,0.6168500736557987
"TRAIN",0.8014178171533379,0.9469440171005296
"TRAIN",0.523617151257782,0.8010738713255674
"TRAIN",0.29151821013977186,0.8848583689181537
"TRAIN",0.5290937247638574,0.721910385576538
"TRAIN",0.38091096541162683,0.45667570219507414
"TRAIN",0.7663400009691632,0.976977324625713
"TRAIN",0.35069970291132146,0.2130331103774517
"TRAIN",0.3041539296762349,0.44328592531939903
"TRAIN",0.9031299837997229,0.49744868482309607
"TRAIN",0.4761405873422432,0.8716144785521167
"TRAIN",0.5986550704484873,0.7913045648728052
"TRAIN",0.07883848351428824,0.7057927729585571
"TRAIN",0.5602086412836784,0.6469653994108181
"TRAIN",0.5794746315327498,0.43794987491434395
"TRAIN",0.5857661725761629,0.6906640547846272
"TRAIN",0.7902078379560407,0.9587642268378451
"TRAIN",0.23539298633862732,0.5525915950842442
"TRAIN",0.46311312317401326,0.8519985677874349
"TRAIN",0.20941142091646792,0.4061703616328501
"TRAIN",0.3171938634789828,0.10141962335553806
"TRAIN",0.588332994257826,0.6950364645449397
"TRAIN",0.44922426538564886,0.02643487155696078
"TRAIN",0.19528488938493166,0.3102931086431763
"TRAIN",0.5118210507338772,0.8263005304210104
"TRAIN",0.35550541329190194,0.21665825439456038
"TRAIN",0.2749214978797344,0.6232526932834596
"TRAIN",0.40787119629322643,0.44138799622033614
"TRAIN",0.35769947989595596,0.7379796498806674
"TRAIN",0.49505764134051583,0.8176343299563484
"TRAIN",0.2649256032812322,0.24764274605346615
"TRAIN",0.5316099746657994,0.43905681109046335
"TRAIN",0.9293114097095124,0.44663196534493704
"TRAIN",0.4008770580696034,0.1963928750776313
"TRAIN",0.3511243270589801,0.23132546569372353
"TRAIN",0.382547785365449,0.43155594548608406
"TRAIN",0.23608065312216914,0.20550870054596038
"TRAIN",0.49825482111257224,0.47965345899097617
"TRAIN",0.3571990447888374,0.4233866563346925
"TRAIN",0.09746295800857413,0.7620093313968331
"TRAIN",0.09582394024918317,0.7639874520653737
"TRAIN",0.32649523650178924,0.8096753315100564
"TRAIN",0.5924540885303291,0.7124075685868742
"TRAIN",0.8446580342649339,0.3272507191932278
"TRAIN",0.3018074969877015,0.05588205367944976
"TRAIN",0.7761593782849487,0.2821151170616567
"TRAIN",0.5509994888956148,0.6452390880662452
"TRAIN",0.5874118702917758,0.696622688868213
"TRAIN",0.3512549137698384,0.38882562759995865
"TRAIN",0.2828312628090105,0.7070788624273779
"TRAIN",0.08712418116127202,0.7035445662107264
"TRAIN",0.35760032404080044,0.7413315226501431
"TRAIN",0.736578418751837,0.3823336347268965
"TRAIN",0.39812658416591856,0.060247427932021924
"TRAIN",0.3558586381347134,0.3985840397031385
"TRAIN",0.7255831702085458,0.37920512479732515
"TRAIN",0.8419182442658348,0.5366120839377764
"TRAIN",0.796486632814977,0.5273181151301654
"TRAIN",0.7306571795399803,0.6781164383361535
"TRAIN",0.026457491595197835,0.6091628749864485
"TRAIN",0.2486230457473319,0.22119138691667178
"TRAIN",0.7380154237031838,0.3662998261793017
"TRAIN",0.4286638772137973,0.011927873357992058
"TRAIN",0.4703259280547871,0.8816932702476754
"TRAIN",0.8961145611859114,0.4873019409176125
"TRAIN",0.3000729827128921,0.3641029508234534
"TRAIN",0.19451274513433425,0.3055162702938207
"TRAIN",0.8069434880630825,0.6912882982251969
"TRAIN",0.325916736314882,0.39470619136417656
"TRAIN",0.35146945526931717,0.4194107552100452
"TRAIN",0.1971447815032945,0.30565652450728026
"TRAIN",0.626031292307888,0.5094421081340093
"TRAIN",0.5186486624445186,0.7316463892621361
"TRAIN",0.49357066190181087,0.5717067968910278
"TRAIN",0.5998317357770697,0.6532551340907625
"TRAIN",0.07029988753290506,0.6411306591826821
"TRAIN",0.5466109623664303,0.5338464593435064
"TRAIN",0.2868533707288699,0.4201280767747832
"TRAIN",0.3217576012730895,0.4389842805567909
"TRAIN",0.356127479558078,0.4302776866263331
"TRAIN",0.5062468575806855,0.8351208435954167
"TRAIN",0.8369761394279609,0.5444701764296707
"TRAIN",0.49940627594479503,0.584566525335805
"TRAIN",0.4776926232872296,0.8775064019610799
"TRAIN",0.5823313269896756,0.6644812932439168
"TRAIN",0.4685824502689765,0.5022251678606876
"TRAIN",0.807040557712047,0.3648403484524101
"TRAIN",0.8312900484222701,0.29317576632660747
"TRAIN",0.4959333709095356,0.8236029167914023
"TRAIN",0.5089826818464024,0.8304003506654352
"TRAIN",0.49123414125884973,0.5691719783143194
"TRAIN",0.4229908270860777,0.4585509447229297
"TRAIN",0.27361629103858753,0.18410934961247943
"TRAIN",0.5979661476481603,0.7154733338134298
"TRAIN",0.8864069203139214,0.7857342831316816
"TRAIN",0.3913640266746445,0.8016975848704748
"TRAIN",0.3561129197814623,0.6038053508367336
"TRAIN",0.32556159504113585,0.3951685460572373
"TRAIN",0.5595113148100633,0.6468311092424633
"TRAIN",0.46014293672993545,0.8505747697552963
"TRAIN",0.7681377587394638,0.36960823379444246
"TRAIN",0.48978495369432573,0.5679713276804598
"TRAIN",0.8900660906295806,0.6414005861708187
"TRAIN",0.7549001710021763,0.3614331955735004
"TRAIN",0.3184420374957358,0.4335275612887446
"TRAIN",0.24679129263986643,0.1879003290259435
"TRAIN",0.26873608151500195,0.4144767989597302
"TRAIN",0.39486323755105207,0.6069081229979593
"TRAIN",0.4971610807682455,0.5851717456065418
"TRAIN",0.322867412183216,0.434585891015411
"TRAIN",0.5475230153038488,0.6445459620316049
"TRAIN",0.517547354589108,0.5952841830205505
"TRAIN",0.49901211305123194,0.5871498776120799
"TRAIN",0.8973880005305035,0.6375765030783237
"TRAIN",0.4567544922570998,0.03445539957920235
"TRAIN",0.6352983893193982,0.527191575985606
"TRAIN",0.9866461967206326,0.6069921079421248
"TRAIN",0.29338753099016057,0.4282092197811793
"TRAIN",0.5615838922642423,0.7799410292998858
"TRAIN",0.32801200746261056,0.8074347258747454
"TRAIN",0.4207900841974971,0.45083139809844336
"TRAIN",0.07493139763516832,0.6926259919721673
"TRAIN",0.22919569651411292,0.16201771394179537
"TRAIN",0.3600877567140962,0.025371012627502743
"TRAIN",0.48931691538143807,0.5719168341689949
"TRAIN",0.5324208898809488,0.7843119752409722
"TRAIN",0.49429741376172326,0.8195412566909179
"TRAIN",0.2915546066780344,0.43409638225826186
"TRAIN",0.7476039788934055,0.37715984443966566
"TRAIN",0.48725867505678555,0.5350204496712752
"TRAIN",0.7629812448598433,0.29484993437133333
"TRAIN",0.4918391501900896,0.5119568052478911
"TRAIN",0.48664427169115476,0.5318974659832332
"TRAIN",0.5485215485357774,0.7899715486552017
"TRAIN",0.5226907438444574,0.6063945456875194
"TRAIN",0.37413919836457465,0.8649097390598861
"TRAIN",0.31407746005594683,0.35205932848080174
"TRAIN",0.9856200430145279,0.6566975972097849
"TRAIN",0.2543917728312688,0.2651856560209963
"TRAIN",0.35493330013320157,0.7270067281628896
"TRAIN",0.2889902179971092,0.43468867717349385
"TRAIN",0.7362900217081534,0.36999221616867406
"TRAIN",0.521499451723818,0.3788851853552119
"TRAIN",0.2668327681715329,0.27931124813083474
"TRAIN",0.26760240079149455,0.2079998859567217
"TRAIN",0.4725489817056726,0.5197553825294665
"TRAIN",0.3310335071251753,0.9071782552053032
"TRAIN",0.8733729636881997,0.29028032066118864
"TRAIN",0.5657728120805591,0.7957503518274811
"TRAIN",0.2124131245218957,0.41057055551515176
"TRAIN",0.40033367257519925,0.4563310650633835
"TRAIN",0.6661492253763739,0.37372830634566095
"TRAIN",0.17536464478870772,0.3039109758651944
"TRAIN",0.17699133534499306,0.28258437274653414
"TRAIN",0.6694802406709834,0.9882845564104986
"TRAIN",0.40292110588500096,0.23981326644493017
"TRAIN",0.2519851917751936,0.2678380273579777
"TRAIN",0.4077240455864251,0.4593506761658283
"TRAIN",0.8858022552811193,0.4710716443111889
"TRAIN",0.4625652820507167,0.8314905500232102
"TRAIN",0.9105467048201412,0.6349075882560831
"TRAIN",0.478813359220517,0.8361915756957716
"TRAIN",0.6062962186444174,0.6747197254036186
"TRAIN",0.1713912197674804,0.24172178047637766
"TRAIN",0.3052987525364669,0.41453434759245567
"TRAIN",0.10015114681936221,0.5050153341899087
"TRAIN",0.1628768356627746,0.28518169420694606
"TRAIN",0.014971518982972165,0.5138299193678318
"TRAIN",0.5036157745268637,0.3898393355314216
"TRAIN",0.5204364479105513,0.624814821415974
"TRAIN",0.32871450565099347,0.9140453190049951
"TRAIN",0.6262812083427454,0.512971368301244
"TRAIN",0.6914031265538432,0.6479768593960216
"TRAIN",0.7959865276207423,0.36523188507182447
"TRAIN",0.11026128809123281,0.6971843669684381
"TRAIN",0.6644762442944896,0.5410862114040687
"TRAIN",0.29756299713499984,0.6999739896952203
"TRAIN",0.2536982475982504,0.1393743736503703
"TRAIN",0.484664746030908,0.3653753041736815
"TRAIN",0.6572946180473962,0.5418153134923273
"TRAIN",0.09046709222733901,0.6544172092864752
"TRAIN",0.0239483859688836,0.6115121850094166
"TRAIN",0.2280576260521,0.40831509942039934
"TRAIN",0.36262969324011396,0.770348266370759
"TRAIN",0.35234615892096216,0.749926427467951
"TRAIN",0.6554872700843262,0.5511902015361704
"TRAIN",0.9333731968027532,0.6149638850056078
"TRAIN",0.3750980118917305,0.6917791139984092
"TRAIN",0.33168596805434175,0.5958939968044503
"TRAIN",0.3175387160541272,0.8847039542310492
"TRAIN",0.9085199881765198,0.6008893187908758
"TRAIN",0.5466542556885146,0.44138354906631466
"TRAIN",0.4889233459129718,0.5707839526997465
"TRAIN",0.759911620133254,0.2921406593190363
"TRAIN",0.33671301092626515,0.22485887108519576
"TRAIN",0.4778421013479707,0.8776296882099324
"TRAIN",0.8483291818101675,0.34402825341415894
"TRAIN",0.5474686741474257,0.785468749110755
"TRAIN",0.30676375062329453,0.6988276527180577
"TRAIN",0.5275015024275634,0.6557140714957186
"TRAIN",0.5032624965721996,0.9949969226914503
"TRAIN",0.8342702887638209,0.2812882151196112
"TRAIN",0.833301520343772,0.2856479822220577
"TRAIN",0.5045440202889359,0.4071110646615355
"TRAIN",0.2748010844581953,0.621293957007838
"TRAIN",0.5473860228076679,0.6621198987263834
"TRAIN",0.726570358387991,0.6313271975875208
"TRAIN",0.8114115463293317,0.29884326175420434
"TRAIN",0.22343273402614633,0.3510211691433499
"TRAIN",0.45682406214696303,0.01720574011258813
"TRAIN",0.24643466640778533,0.5453884472371752
"TRAIN",0.46764735070590535,0.9132118642064897
"TRAIN",0.745985306563301,0.7168393172114289
"TRAIN",0.34127768533012837,0.635610039853378
"TRAIN",0.6910649575999748,0.5703740936306219
"TRAIN",0.5923790221196635,0.43087670247704973
"TRAIN",0.12262221905857706,0.5292892787095667
"TRAIN",0.8615609251878078,0.5605839003904356
"TRAIN",0.24248421710668278,0.35426749812474223
"TRAIN",0.6808179065462117,0.5058831248474671
"TRAIN",0.5204853215762202,0.5643568901898532
"TRAIN",0.26277513901335575,0.7883970230026713
"TRAIN",0.20828380189412032,0.2804402937815307
"TRAIN",0.5172034833474453,0.5573893659871871
"TRAIN",0.39389428542859395,0.5097055250927631
"TRAIN",0.08476957118784662,0.5102397201479957
"TRAIN",0.41743870273242045,0.1737686235203914
"TRAIN",0.7386920699364132,0.675254228165475
"TRAIN",0.4483015608463183,0.17711036854571094
"TRAIN",0.5391557193029567,0.2251789495197994
"TRAIN",0.737010775206919,0.3935008193120649
"TRAIN",0.7425345003671404,0.667583990967225
"TRAIN",0.03967846505296985,0.5760680332064172
"TRAIN",0.5683614749427127,0.2652929407938514
"TRAIN",0.07765867291766737,0.6308150976632131
"TRAIN",0.40181183831268585,0.13736128696782535
"TRAIN",0.26979355212648615,0.7954985179218773
"TRAIN",0.7000722479132907,0.5346001166456747
"TRAIN",0.46917409517901837,0.8059941248297922
"TRAIN",0.5615364142218218,0.34962124678206385
"TRAIN",0.5462434093697042,0.2581240128369264
"TRAIN",0.756994494577905,0.525816869002474
"TRAIN",0.7625990110995899,0.8184917866627043
"TRAIN",0.6349990871564504,0.4150714112001335
"TRAIN",0.8459348645819438,0.5501865221171219
"TRAIN",0.28811329071586167,0.8577051800029089
"TRAIN",0.3292129314530654,0.6264004176021452
"TRAIN",0.2814973960089562,0.7977109017194137
"TRAIN",0.8723074092467391,0.7990240524008261
"TRAIN",0.49356980237614156,0.7857774263476485
"TRAIN",0.6914885043864221,0.5709083421194109
"TRAIN",0.5350971501152908,0.33984420179681085
"TRAIN",0.8245423548260482,0.4819806678856798
"TRAIN",0.4128902416577395,0.13000771092064772
"TRAIN",0.19783924141546722,0.2537595183896504
"TRAIN",0.8349099932973074,0.846754908383292
"TRAIN",0.17086429781939166,0.5583508543517725
"TRAIN",0.4868576245337496,0.21960649083322126
"TRAIN",0.38905219554435233,0.47388055090466447
"TRAIN",0.7137530488103666,0.8779526982639687
"TRAIN",0.5525597950405491,0.3790309091838251
"TRAIN",0.5907179623523331,0.42889502056785334
"TRAIN",0.5802943966840994,0.2596578878391761
"TRAIN",0.5534949749110094,0.27187080783815626
"TRAIN",0.41198986307857516,0.5157046404842535
"TRAIN",0.2801464761551041,0.6849319370749887
"TRAIN",0.5886240798205131,0.34998063674427426
"TRAIN",0.49604389147715744,0.7777121481897533
"TRAIN",0.7261107601956024,0.8307562092859793
"TRAIN",0.5915574490971685,0.3205111006994024
"TRAIN",0.12971213373100487,0.7456440741039725
"TRAIN",0.4289089993368014,0.2028829823387091
"TRAIN",0.8636864379591136,0.3649234277786332
"TRAIN",0.8718622341362283,0.6479548801219234
"TRAIN",0.02457857358495341,0.5612291455256756
"TRAIN",0.5884477808360555,0.3412313073938066
"TRAIN",0.27094623290008346,0.3949097775440692
"TRAIN",0.6895466522921805,0.5598066988826997
"TRAIN",0.6891567495396349,0.5592163700717906
"TRAIN",0.5271899488729779,0.2349831700793189
"TRAIN",0.23055848909213145,0.3051517168867433
"TRAIN",0.8200556474398755,0.9113971774533876
"TRAIN",0.8898596725276067,0.34032541041956776
"TRAIN",0.6681661084031046,0.98736857034576
"TRAIN",0.5484352547292785,0.5703855979520486
"TRAIN",0.38173476271464135,0.7455101270566661
"TRAIN",0.5505521785351777,0.37344084081173223
"TRAIN",0.8162623443009835,0.47197702698065275
"TRAIN",0.4925466269344358,0.9192519814171034
"TRAIN",0.4841491801737424,0.9419973574432302
"TRAIN",0.020692969610656087,0.5587648121192352
"TRAIN",0.7587606762496664,0.7538794931374465
"TRAIN",0.9041520314414486,0.4453766889703842
"TRAIN",0.264699352418425,0.8406418335144834
"TRAIN",0.4757963665001778,0.20789312278395355
"TRAIN",0.7667936679036869,0.7905036087067039
"TRAIN",0.7581898062183949,0.8136539902265797
"TRAIN",0.5856356125751949,0.42438591425834654
"TRAIN",0.633338684035319,0.4118862496011876
"TRAIN",0.47947809146981063,0.08305009551230769
"TRAIN",0.48571675046589236,0.08700867234831366
"TRAIN",0.7254234971784241,0.8777791283833691
"TRAIN",0.5788934312144056,0.26163842036474894
"TRAIN",0.40310681830090295,0.19594983270276334
"TRAIN",0.7477477887428002,0.6645559957532714
"TRAIN",0.5106082801794226,0.27809144832088534
"TRAIN",0.4819781170406243,0.001784490665605376
"TRAIN",0.5584022362423625,0.3451882555927417
"TRAIN",0.543087030882156,0.5872056628826574
"TRAIN",0.4791779622439651,0.06736083415439797
"TRAIN",0.7261158356594926,0.5805822665846926
"TRAIN",0.49698199140932564,0.2297824303011355
"TRAIN",0.14117812608390617,0.4517885816730044
"TRAIN",0.08019119665416935,0.6505138024251045
"TRAIN",0.22222474047677565,0.295748401871387
"TRAIN",0.024039385741495223,0.5298844783185922
"TRAIN",0.8665725819610024,0.5546204390196074
"TRAIN",0.5770831288812528,0.2592312583054622
"TRAIN",0.4583570979263703,0.22185480720036138
"TRAIN",0.41445392877720433,0.8026391588772837
"TRAIN",0.43132219431162955,0.8088294439004369
"TRAIN",0.8572542426295305,0.48942785437908853
"TRAIN",0.05235520414039169,0.46046256053656937
"TRAIN",0.5640223647989224,0.5949301401381016
"TRAIN",0.23268780775222508,0.5244611701094751
"TRAIN",0.3877272358370849,0.7594881804229446
"TRAIN",0.3058782626846016,0.8249990442757715
"TRAIN",0.44226662675600636,0.7979867091490356
"TRAIN",0.5949166346710303,0.33999599365877897
"TRAIN",0.7409516069246994,0.6280388518202562
"TRAIN",0.454455068938438,0.1096481987473234
"TRAIN",0.7391026019329824,0.3383915483471043
"TRAIN",0.6432616781872518,0.4771427019330849
"TRAIN",0.5611183941823914,0.3825550998902887
"TRAIN",0.8065449571982948,0.676941492294059
"TRAIN",0.5761420452095417,0.3708601425222465
"TRAIN",0.6435074008665715,0.4808331925247634
"TRAIN",0.21179548160047484,0.2781600888132588
"TRAIN",0.6951271555422592,0.5395262541155907
"TRAIN",0.1986497338972582,0.18710508043137014
"TRAIN",0.45251294323613234,0.5231151634290571
"TRAIN",0.42659866624754905,0.1774680870614872
"TRAIN",0.5204879044799054,0.5746148007870034
"TRAIN",0.5224215173101119,0.5794485335298276
"TRAIN",0.1175577848470295,0.7008065761853168
"TRAIN",0.380291134654273,0.7546250491924761
"TRAIN",0.32575257576582983,0.6257557297339358
"TRAIN",0.4278896820849888,0.20397585357923426
"TRAIN",0.19046822678075165,0.17170735921395464
"TRAIN",0.45186542245469086,0.18949715438120834
"TRAIN",0.2112751717280127,0.23460260451492937
"TRAIN",0.05717115837371406,0.5959430828769663
"TRAIN",0.24723741095626478,0.37660840360476494
"TRAIN",0.9845037742955659,0.6033143734412637
"TRAIN",0.547968737361082,0.25377981921973225
"TRAIN",0.3306802258622486,0.641177058081559
"TRAIN",0.5784909255577833,0.2546820881922931
"TRAIN",0.521787435557454,0.18242835057990336
"TRAIN",0.059458316193841454,0.5964961397595222
"TRAIN",0.5495980257881449,0.581470930790842
"TRAIN",0.6888026841262127,0.3930630984561337
"TRAIN",0.8124272903459342,0.685768495159256
"TRAIN",0.2428540699838706,0.36405800746282807
"TRAIN",0.9190656091077443,0.32734987078000033
"TRAIN",0.7320750290670224,0.3947143735699976
"TRAIN",0.8128006501573204,0.3638043868449121
"TRAIN",0.8824616032984403,0.38543531630731687
"TRAIN",0.5289466045595161,0.28406475097756567
"TRAIN",0.8484022997986003,0.36493410666029624
"TRAIN",0.5669771700593462,0.307566915163646
"TRAIN",0.9599694370137053,0.5942461712089986
"TRAIN",0.27236423692340095,0.3796503461602785
"TRAIN",0.7420606809794733,0.7702120059032993
"TRAIN",0.42318110956988575,0.17302474309343624
"TRAIN",0.47616783868759904,0.06946669374439862
"TRAIN",0.4443957328501938,0.9443644458799929
"TRAIN",0.4401010178373783,0.012064257628678132
"TRAIN",0.7457367573957742,0.5934075815557313
"TRAIN",0.4440798047369035,0.007038663726888217
"TRAIN",0.48917612732074095,0.013081558608566857
"TRAIN",0.435688373172029,0.0092012983434967
"TRAIN",0.396823045496725,0.19690385937640487
"TRAIN",0.4670955681305472,0.10519725113529277
"TRAIN",0.4851241069473479,0.0020204716406012624
"TRAIN",0.49893206971396054,0.09282254014497038
"TRAIN",0.20925381262970466,0.21893856284354607
"TRAIN",0.4837450662938292,0.0029422588000813654
"TRAIN",0.5115365600541217,0.19258162502026127
"TRAIN",0.46536867135236243,0.19843884767022013
"TRAIN",0.23075532073331384,0.2881184264671631
"TRAIN",0.4749167556782602,0.060658178943828744
"TRAIN",0.47665021033562643,0.07066601372052272
"TRAIN",0.5139727960761545,0.19286746894402423
"TRAIN",0.4660009638984591,0.04224087877610294
"TRAIN",0.4086202101379749,0.6685798516133639
"TRAIN",0.32031204625078247,0.6395948361955861
"TRAIN",0.4609015384894922,0.03743209639973594
"TRAIN",0.2718815505251143,0.6903435772628823
"TRAIN",0.6350119568147093,0.4147236531971189
"TRAIN",0.29424614355300954,0.8356933930038295
"TRAIN",0.2545895688731605,0.3324333911820604
"TRAIN",0.41011490473607326,0.13986663822751438
"TRAIN",0.6731765824239954,0.4016800734304075
"TRAIN",0.8765933720035792,0.3195188195940861
"TRAIN",0.39527293883065384,0.1950521699891598
"TRAIN",0.24208477399876543,0.5141015555157609
"TRAIN",0.5107500939864142,0.19162332304704754
"TRAIN",0.2365693215660007,0.38370944234045845
"TRAIN",0.2028321961207767,0.20511534599018066
"TRAIN",0.4813681702764793,0.0785300458123186
"TRAIN",0.4800123465908165,0.009801314711574194
"TRAIN",0.4368407261637625,0.1254194413004569
"TRAIN",0.29474979446074234,0.8342500074239141
"TRAIN",0.086401072594125,0.4620702034258823
"TRAIN",0.026274956476549483,0.539118846038049
"TRAIN",0.4076231717345329,0.2004682903701892
"TRAIN",0.5318812046782776,0.233532242140423
"TRAIN",0.5776548317032475,0.260597881578301
"TRAIN",0.44378345622169696,0.007354133932296225
"TRAIN",0.20701324539781235,0.20523194504047798
"TRAIN",0.4293448914855615,0.17766398385232918
"TRAIN",0.4550189054050421,0.10680344774215983
"TRAIN",0.4794315577931083,0.09632000277077879
"TRAIN",0.7540240212816999,0.6229546010800439
"TRAIN",0.49349399045620274,0.09329323312881699
"TRAIN",0.7238981078733606,0.5944163863086265
"TRAIN",0.2036477582824348,0.24022875636894298
"TRAIN",0.7543689708695008,0.7742682485891179
"TRAIN",0.09039085032872979,0.4654317246527062
"TRAIN",0.7715306205313763,0.8047686375503142
"TRAIN",0.5202610840698602,0.3064399172070855
"TRAIN",0.3805196086084418,0.7398305589179714
"TRAIN",0.7738216635950674,0.7959938758764109
"TRAIN",0.5537792089870397,0.6923096973779876
"TRAIN",0.2188386179900168,0.35825804230849645
"TRAIN",0.23310199568326845,0.3573838025981091
"TRAIN",0.3575445066216155,0.4980220887417505
"TRAIN",0.5536341430070595,0.7079105239843206
"TRAIN",0.8627948702313601,0.5532010488187422
"TRAIN",0.5641586897923717,0.6680128518367874
"TRAIN",0.5540038155956112,0.6272294311524111
"TRAIN",0.5436523777960247,0.682759220551585
"TRAIN",0.6623297866771821,0.45323847517997273
"TRAIN",0.914115552028832,0.4540734610923632
"TRAIN",0.2789365746527893,0.6689383538661448
"TRAIN",0.5844150618300344,0.3758949556850476
"TRAIN",0.772192694390725,0.35440138594579323
"TRAIN",0.3810204427449385,0.7373392619886534
"TRAIN",0.8568151749374116,0.5619995672417244
"TRAIN",0.571793648677601,0.7432391985453328
"TRAIN",0.8585291064695513,0.811114284962378
"TRAIN",0.7654992403665208,0.7369344194828611
"TRAIN",0.5884009169441768,0.7645116110644038
"TRAIN",0.3506010044416968,0.4772843257216968
"TRAIN",0.5410542237693483,0.567094768077135
"TRAIN",0.08709557301230941,0.688206901733311
"TRAIN",0.3270560853885589,0.4964739161425236
"TRAIN",0.8542733917551243,0.3262394489892353
"TRAIN",0.7405856598546259,0.7402114541977344
"TRAIN",0.7643991796018741,0.7433369480244112
"TRAIN",0.8170887416918797,0.3593520043252799
"TRAIN",0.39317123231915974,0.7393488889544346
"TRAIN",0.2693450722595069,0.3794664898149843
"TRAIN",0.8872738320780691,0.3969942194509496
"TRAIN",0.12802611404530428,0.7322432491533652
"TRAIN",0.04330409701962401,0.5654637506212363
"TRAIN",0.8568986582127173,0.48925373913045944
"TRAIN",0.49199465241534696,0.9422318375524475
"TRAIN",0.8558645994429808,0.5466718798432347
"TRAIN",0.32605130914354385,0.6454769771369102
"TRAIN",0.3978105667868812,0.7641912819079739
"TRAIN",0.9472305535639981,0.731784790995506
"TRAIN",0.3268467073624635,0.47536075328414323
"TRAIN",0.5159985020481526,0.1791578108338046
"TRAIN",0.4436653118034171,0.8041683314001596
"TRAIN",0.5707901092501312,0.7107540519966699
"TRAIN",0.567116338420289,0.7487480048173802
"TRAIN",0.7515637961553631,0.6130295835138971
"TRAIN",0.561984293574642,0.6190924567171724
"TRAIN",0.6342109022480638,0.4834053734068696
"TRAIN",0.7782253328927153,0.7373012832791513
"TRAIN",0.44043674244144876,0.2061711496317858
"TRAIN",0.44005453950895895,0.7855083325149849
"TRAIN",0.4410233685068371,0.804261836563444
"TRAIN",0.5425183158381479,0.5671487316659052
"TRAIN",0.39096537052302477,0.7399203206159102
"TRAIN",0.40434162896303677,0.7206706184364141
"TRAIN",0.7304561700555742,0.8639484324958076
"TRAIN",0.700248559420979,0.4015088499512842
"TRAIN",0.45607228635081243,0.9360343094136538
"TRAIN",0.5047931617926452,0.2107000973349668
"TRAIN",0.5525470324041919,0.5921627062917791
"TRAIN",0.7787103677969268,0.7400486212502092
