subset,xpos,ypos
"TRAIN",0.612932214075358,0.26947233987419683
"TRAIN",0.25656671165605704,0.45106015178295195
"TRAIN",0.21702743418108106,0.3874150517538118
"TRAIN",0.27496297492795607,0.32816956619916227
"TRAIN",0.5361803991875161,0.3434669089937635
"TRAIN",0.6806708314069981,0.5807846642946299
"TRAIN",0.2938499735294082,0.6152240937595885
"TRAIN",0.2900093393282727,0.363947461291775
"TRAIN",0.4922343714010237,0.2233502181631416
"TRAIN",0.6013340496184378,0.19812618995991543
"TRAIN",0.6327654660574432,0.5195738825654905
"TRAIN",0.27964052712731213,0.7210100424818082
"TRAIN",0.7147694168106169,0.9236964806327306
"TRAIN",0.8440890866439202,0.2937284959526518
"TRAIN",0.8882726165111106,0.2894586090629882
"TRAIN",0.34310296159953546,0.34121330654243354
"TRAIN",0.8270097952151518,0.28659804311959136
"TRAIN",0.6190693507085893,0.7281356037214337
"TRAIN",0.49381710615769286,0.2250243101242832
"TRAIN",0.33916921196925537,0.7823034132259917
"TRAIN",0.8805577963376772,0.2762275909684361
"TRAIN",0.592572081553745,0.17888769865635085
"TRAIN",0.37130179501817073,0.21164637105755874
"TRAIN",0.24649631278156758,0.3834005613991873
"TRAIN",0.24529570847812165,0.7260268482701786
"TRAIN",0.4852529556076554,0.2928809674794923
"TRAIN",0.23671016747775148,0.7116443509387258
"TRAIN",0.6129404133700919,0.2687301443758044
"TRAIN",0.3465358191238927,0.22452121956680515
"TRAIN",0.2782331012752115,0.7598494500452792
"TRAIN",0.27956518615485015,0.4188029380858932
"TRAIN",0.2793430202221389,0.3399268744396528
"TRAIN",0.30401355451325074,0.36665198874683236
"TRAIN",0.3122507700453258,0.6244333760129348
"TRAIN",0.6794347295073905,0.9347551329694987
"TRAIN",0.170533067310422,0.6106819641010977
"TRAIN",0.5935577622299709,0.7388444494773636
"TRAIN",0.5448993228508435,0.2600998113450398
"TRAIN",0.8583881340442746,0.31550814733301913
"TRAIN",0.23537424665593887,0.641009231060574
"TRAIN",0.23875165300179407,0.4327801576813714
"TRAIN",0.5190167370593283,0.2873880120809677
"TRAIN",0.6317007441377712,0.5820903403093916
"TRAIN",0.8838968465996395,0.29966676933024805
"TRAIN",0.5868810584932894,0.19626484934690736
"TRAIN",0.23702071670046793,0.37429175964152356
"TRAIN",0.13301735624786892,0.42259533748348044
"TRAIN",0.33530871084840186,0.6464015696500168
"TRAIN",0.3010939536443388,0.7378656107188268
"TRAIN",0.22223521981564914,0.4509877221235912
"TRAIN",0.34173650670054734,0.7833513375878409
"TRAIN",0.22955206605153528,0.41036545851854667
"TRAIN",0.42695019602911927,0.2972296197327955
"TRAIN",0.3324403225387247,0.713465633049948
"TRAIN",0.9738042766652897,0.4070952575904232
"TRAIN",0.34979589447465353,0.18269629849839075
"TRAIN",0.878614658183246,0.688010560413592
"TRAIN",0.4978023831923119,0.2243744067629843
"TRAIN",0.6037590400149011,0.5922588770712817
"TRAIN",0.5684058088870027,0.5520163589226328
"TRAIN",0.3267670854754169,0.6823861460456669
"TRAIN",0.4335049243528425,0.2880546431691659
"TRAIN",0.2351931502520036,0.671899593398058
"TRAIN",0.6288634024933347,0.1438699886713869
"TRAIN",0.5469225520399013,0.5663287978893761
"TRAIN",0.25058806280308155,0.7197097513575088
"TRAIN",0.3330681799038312,0.6852349284945786
"TRAIN",0.1241254105763619,0.5826649602038335
"TRAIN",0.9007886777895138,0.6999231700029659
"TRAIN",0.2112412125324219,0.422664389496922
"TRAIN",0.8766552638662066,0.6542808894575757
"TRAIN",0.9990763329931921,0.524432532649333
"TRAIN",0.4877114141213252,0.23143098814994506
"TRAIN",0.4286374343103171,0.29593761672366714
"TRAIN",0.5019666094238777,0.9510979221017362
"TRAIN",0.6942133110582667,0.512184709777091
"TRAIN",0.25839597730793584,0.40450977049667547
"TRAIN",0.33077165704462147,0.6263307743510351
"TRAIN",0.3391488947532486,0.24137584233123754
"TRAIN",0.32921518008257966,0.2984919401851235
"TRAIN",0.27249838704819,0.7782037952439539
"TRAIN",0.29353260065875586,0.30597935667716125
"TRAIN",0.3394444690366494,0.7037596303948216
"TRAIN",0.23666196285396224,0.6838886251641765
"TRAIN",0.268680689884026,0.7526446608204501
"TRAIN",0.9419395641130937,0.46515695278962066
"TRAIN",0.2053100803891486,0.423352589807713
"TRAIN",0.5317591412728334,0.2775595398836239
"TRAIN",0.3147728380284236,0.45001305505936356
"TRAIN",0.23887222190103258,0.6713741566519453
"TRAIN",0.6314904063037197,0.16611014611544012
"TRAIN",0.2180413694846529,0.4083064213827743
"TRAIN",0.48459028731899684,0.2180237721423096
"TRAIN",0.2904207416643516,0.7755172996633741
"TRAIN",0.2850723681474741,0.7921917769249692
"TRAIN",0.32411863149241166,0.6943532735203053
"TRAIN",0.3172495448476541,0.6829597376876986
"TRAIN",0.22330531175113322,0.4021185284453591
"TRAIN",0.2355450746094102,0.3640826943342237
"TRAIN",0.5497621667915557,0.34581049381205253
"TRAIN",0.2083664992338185,0.42566493240279324
"TRAIN",0.48560963835286464,0.2925813932621656
"TRAIN",0.24259443818337922,0.6279515948436727
"TRAIN",0.2802709238453517,0.4423503653251344
"TRAIN",0.312780281117057,0.42005702964291225
"TRAIN",0.25780962646664873,0.6283211672607104
"TRAIN",0.24971088305245878,0.44297490319065946
"TRAIN",0.42428706707935915,0.9625963082959903
"TRAIN",0.31337005566264314,0.2649990957264854
"TRAIN",0.3076947052576546,0.646473663179697
"TRAIN",0.20713213091853,0.4186361099546629
"TRAIN",0.3391885395411569,0.21253520786570873
"TRAIN",0.6101899118894076,0.1968118046459173
"TRAIN",0.3093860213290108,0.2951688840507305
"TRAIN",0.2859045045848867,0.36718698819089124
"TRAIN",0.41479613351109634,0.294449492651456
"TRAIN",0.6372112371140319,0.18405314643993242
"TRAIN",0.9347097494685193,0.38223488494704205
"TRAIN",0.27513249924943617,0.7819380845307358
"TRAIN",0.30665033981391543,0.8252889577858868
"TRAIN",0.4807342454761015,0.21996453541263788
"TRAIN",0.33417403687064323,0.29863042710720744
"TRAIN",0.7174075598927335,0.5179141045582161
"TRAIN",0.5866442831956926,0.5122105961128985
"TRAIN",0.7887362722284086,0.26707365535964095
"TRAIN",0.20806398721418484,0.4500926131985582
"TRAIN",0.22401074270738897,0.3857056788062634
"TRAIN",0.9492495787696835,0.6467343866975386
"TRAIN",0.6107725479246028,0.26040440463210546
"TRAIN",0.5951253357815899,0.1820063694476982
"TRAIN",0.3355141224912488,0.20745915584600266
"TRAIN",0.11458251670606762,0.47905121568409215
"TRAIN",0.5980415595455392,0.5116930241061828
"TRAIN",0.33845190734723607,0.3527238047600433
"TRAIN",0.8323231331130021,0.7950921186090735
"TRAIN",0.3478364571339353,0.17375288945361494
"TRAIN",0.9075302675694168,0.3093538903887828
"TRAIN",0.9102133925439486,0.30655801548022277
"TRAIN",0.9329810993887007,0.5031588869234074
"TRAIN",0.3386903849485634,0.3016855202668326
"TRAIN",0.230491649364862,0.6431739861705991
"TRAIN",0.8139425368657209,0.8357421032444069
"TRAIN",0.9590181705245958,0.6429439189771831
"TRAIN",0.118280687593323,0.5231112889440218
"TRAIN",0.5720281882862676,0.7626317271637233
"TRAIN",0.36738855047495383,0.8788729463888996
"TRAIN",0.2473503593357758,0.3418268865995041
"TRAIN",0.5513490236017007,0.5743462242556162
"TRAIN",0.35880062066358875,0.8733348913041985
"TRAIN",0.47606915344436984,0.3022419721557717
"TRAIN",0.3377728627732681,0.23849075578312162
"TRAIN",0.33810087456373017,0.6401916633761439
"TRAIN",0.27276762355960293,0.3871919149996478
"TRAIN",0.251773819281288,0.6777731716172015
"TRAIN",0.23781521520068893,0.3515329147854229
"TRAIN",0.5833738668035783,0.2715554094372242
"TRAIN",0.6139216699272423,0.2709431938167487
"TRAIN",0.39129177025064943,0.2018771852879222
"TRAIN",0.6348472068748658,0.6498882719265631
"TRAIN",0.9363739520798273,0.5050840875789412
"TRAIN",0.33043683210686775,0.6555587093335189
"TRAIN",0.26049213610141025,0.3665743337148979
"TRAIN",0.5740878776399021,0.1867152796068075
"TRAIN",0.3413939126429193,0.8517197981811475
"TRAIN",0.30946188070317204,0.37238484480103334
"TRAIN",0.7194020942747819,0.9218944931918913
"TRAIN",0.3104268375094763,0.3095010719057961
"TRAIN",0.5988376261315544,0.0898114544647095
"TRAIN",0.2993577682452795,0.8293905133809916
"TRAIN",0.2322371264346772,0.6464152740309346
"TRAIN",0.2545301296438982,0.741422724025156
"TRAIN",0.5951230001120458,0.703847219811531
"TRAIN",0.24162007237188615,0.36189561571853746
"TRAIN",0.3923495418769983,0.21396386203862489
"TRAIN",0.6038358218581431,0.28613846909652785
"TRAIN",0.9453681218901977,0.6478993034107942
"TRAIN",0.30494645202255893,0.2872918679238995
"TRAIN",0.46741938896578056,0.9527533067363287
"TRAIN",0.383156212544283,0.21984445391654056
"TRAIN",0.9820795524896797,0.465277192721383
"TRAIN",0.21668705869453558,0.4276335515960522
"TRAIN",0.23931536434759937,0.6908926898700712
"TRAIN",0.3142688924652147,0.7164221740968152
"TRAIN",0.3284002174263927,0.7287272517308595
"TRAIN",0.3183968343373731,0.7132094431116066
"TRAIN",0.23636980951589487,0.40524693272291457
"TRAIN",0.23629966839115307,0.37808931616861613
"TRAIN",0.3687662406997434,0.8117416389778522
"TRAIN",0.2775835201343043,0.7579724602911392
"TRAIN",0.7210373208518056,0.5145933580612688
"TRAIN",0.23398428203852972,0.6323640641588413
"TRAIN",0.3600515733580777,0.14880192134405368
"TRAIN",0.7200443569080965,0.5155595526384907
"TRAIN",0.6291819553804077,0.16321945037461227
"TRAIN",0.6272002977023514,0.1998638687035113
"TRAIN",0.24874256563019603,0.3386218177508654
"TRAIN",0.2976392267060591,0.783285761583818
"TRAIN",0.7953697768142347,0.27287003628483775
"TRAIN",0.5159934540400928,0.2875090145568445
"TRAIN",0.23940986032383116,0.6214332254980297
"TRAIN",0.6755005553200883,0.6969747750744874
"TRAIN",0.319313285432247,0.341258607916201
"TRAIN",0.26774329415945675,0.706983830313942
"TRAIN",0.22167760735874714,0.3834189176916335
"TRAIN",0.6267441537111218,0.652539701660754
"TRAIN",0.6114812249606116,0.11519794135789418
"TRAIN",0.9070207502155665,0.6982260535319487
"TRAIN",0.2535834479397006,0.35158063018304153
"TRAIN",0.5465223801120226,0.49776666093104804
"TRAIN",0.49114092042884855,0.40937460775300627
"TRAIN",0.6327000727720169,0.688528047300449
"TRAIN",0.2642494778990947,0.33974526408305844
"TRAIN",0.6185021726237218,0.11349528013317478
"TRAIN",0.33721475784035804,0.2977707552880826
"TRAIN",0.2843315254119322,0.6947899953355369
"TRAIN",0.42618898230102115,0.2976199772226967
"TRAIN",0.22979338578434988,0.6505621904265713
"TRAIN",0.5727462981278423,0.5514140547835719
"TRAIN",0.7214305610192845,0.5154776992711165
"TRAIN",0.3141154920912601,0.7105797979760653
"TRAIN",0.9820868692864503,0.4659051281846779
"TRAIN",0.32644538601303213,0.2540509089659943
"TRAIN",0.6424954666365954,0.18690938925418987
"TRAIN",0.6890729439219689,0.5625172945858263
"TRAIN",0.23993291723957533,0.6721834726997815
"TRAIN",0.3901219813067546,0.8974665415151226
"TRAIN",0.2852013962846714,0.7158445413044456
"TRAIN",0.4720641069385789,0.30676953819260044
"TRAIN",0.3343062183298603,0.8470271064499546
"TRAIN",0.33243493509727484,0.22558622083126312
"TRAIN",0.22554483210820303,0.4596414215336363
"TRAIN",0.774539666829811,0.8836279008880878
"TRAIN",0.3297601827139187,0.7939676023742732
"TRAIN",0.6308349997424519,0.6505875961627546
"TRAIN",0.8764673298262962,0.3073231000102664
"TRAIN",0.9120664438721463,0.6162283361966425
"TRAIN",0.23119137788168942,0.3660871135580712
"TRAIN",0.9996163869560861,0.5218440637061301
"TRAIN",0.2878604912262519,0.7107593991486894
"TRAIN",0.5739021389533284,0.15353178426770314
"TRAIN",0.1199494414085776,0.47779308448513225
"TRAIN",0.29468622242345943,0.3620895879745252
"TRAIN",0.59297464358843,0.6002443248056463
"TRAIN",0.2664529323480238,0.3473201280330668
"TRAIN",0.6282837152675009,0.6902682951013104
"TRAIN",0.23506241256672616,0.6204020073543255
"TRAIN",0.6216663579672175,0.11589655664233911
"TRAIN",0.21768256230550592,0.3786684714855205
"TRAIN",0.2248747034244109,0.4594719787968457
"TRAIN",0.3129424359314627,0.8121063747538397
"TRAIN",0.6264758390674533,0.16631735250493213
"TRAIN",0.37607670779792507,0.7359885665844316
"TRAIN",0.35433629942641665,0.21830931298000067
"TRAIN",0.24878775902099567,0.35769356501108385
"TRAIN",0.26131942167579514,0.7354271172718895
"TRAIN",0.5454565784551639,0.5662974889346244
"TRAIN",0.33806455310371586,0.19911104786574202
"TRAIN",0.24814720418810327,0.39140811976949036
"TRAIN",0.5486390123536009,0.2534796765233178
"TRAIN",0.5872273399380187,0.1975323502073607
"TRAIN",0.23477809525185772,0.4535078211642817
"TRAIN",0.519692405380511,0.2836927378751577
"TRAIN",0.32395006739328924,0.8400770774773434
"TRAIN",0.6139670114895759,0.6464076248444013
"TRAIN",0.32812137365198424,0.31038239228972786
"TRAIN",0.6458608611857658,0.5981154997325255
"TRAIN",0.6143215175677863,0.13675488279894327
"TRAIN",0.7997919722083096,0.2461869823521674
"TRAIN",0.2161243112403874,0.4111985773528971
"TRAIN",0.3283304190136739,0.25032735665602524
"TRAIN",0.3153412366296551,0.36354393732191825
"TRAIN",0.32757045750243796,0.25129952432280867
"TRAIN",0.2687124054827559,0.7232680117567116
"TRAIN",0.4959099761893442,0.4095545029353796
"TRAIN",0.2063909468799509,0.41826938677223324
"TRAIN",0.575008979751149,0.15405952293572361
"TRAIN",0.3045715899510628,0.2877358446594085
"TRAIN",0.2464085487731239,0.62632827002046
"TRAIN",0.5510231199164315,0.5734524019436356
"TRAIN",0.39003720162866945,0.21710915520216056
"TRAIN",0.28067691319079435,0.4047280833242103
"TRAIN",0.29730312375773393,0.39391449351092234
"TRAIN",0.9262889121374397,0.42718495941252055
"TRAIN",0.6251022041320312,0.7183101121679919
"TRAIN",0.23826677455262235,0.6595387173569982
"TRAIN",0.33167879959322144,0.7934021881275096
"TRAIN",0.25002971944998253,0.3393592227864574
"TRAIN",0.6015254409528364,0.1884150388566121
"TRAIN",0.3223178920287362,0.7164098632199956
"TRAIN",0.812408647004951,0.8400276672385298
"TRAIN",0.2682723452912157,0.33767109719023314
"TRAIN",0.3006387920210049,0.8199388326358892
"TRAIN",0.5481029963640026,0.5708268840150743
"TRAIN",0.5857920209692551,0.2625195033266857
"TRAIN",0.9765166442745201,0.5853669224939221
"TRAIN",0.25939676476384677,0.39282672696834997
"TRAIN",0.34023678393554985,0.7705046556227724
"TRAIN",0.23661462858520393,0.6476061654975644
"TRAIN",0.24747345952603425,0.42794456399917324
"TRAIN",0.3464413872539561,0.31998568427714147
"TRAIN",0.6363658712853794,0.14898504952667957
"TRAIN",0.2233474283527751,0.3922816601161886
"TRAIN",0.23540353230771166,0.38052631282162325
"TRAIN",0.33356216116462456,0.23485660611415904
"TRAIN",0.9867841757071367,0.48313915581162203
"TRAIN",0.26118286322796025,0.3156066071107112
"TRAIN",0.4765323985345746,0.3043421794154064
"TRAIN",0.5167791195822831,0.9482592797541324
"TRAIN",0.9073683376638961,0.30448425975685706
"TRAIN",0.5791556343820982,0.14712601119143415
"TRAIN",0.3533767861621301,0.8708332592108615
"TRAIN",0.30157741328266574,0.29203487772403147
"TRAIN",0.25898078413701076,0.40389790376601487
"TRAIN",0.714710279846586,0.5909386620948273
"TRAIN",0.8472546877618075,0.2900352356735063
"TRAIN",0.9772497937077134,0.4127544878559698
"TRAIN",0.26566632369034504,0.34008345921127536
"TRAIN",0.14552989183474624,0.5839146702307124
"TRAIN",0.49845202165786284,0.951256045729507
"TRAIN",0.39500405299092234,0.2233037696919597
"TRAIN",0.2900116553188251,0.3406342451455548
"TRAIN",0.280907642333271,0.6523056420014824
"TRAIN",0.332966785708109,0.2169099466340254
"TRAIN",0.9322233916734888,0.4844760837646419
"TRAIN",0.6739001450144231,0.6963336772702464
"TRAIN",0.24065862637598134,0.6980844901309371
"TRAIN",0.2327727333654574,0.6224119267172921
"TRAIN",0.6138142612848787,0.262484688546349
"TRAIN",0.8825222752846444,0.653183636580818
"TRAIN",0.5940630212188376,0.17959479351014196
"TRAIN",0.5938194424223984,0.6042167714442414
"TRAIN",0.3092511380870591,0.43674250282804233
"TRAIN",0.2893067637704634,0.3095618980522947
"TRAIN",0.5423430697179502,0.3564164038822814
"TRAIN",0.5034986933121518,0.28661384872078255
"TRAIN",0.3293316692934687,0.36515670751321466
"TRAIN",0.9415546913419683,0.6429074202891847
"TRAIN",0.33694485448338385,0.21295219242061242
"TRAIN",0.3504830893583101,0.14095763076459134
"TRAIN",0.6258869291631778,0.71480817282422
"TRAIN",0.8187417449676455,0.8221084879582838
"TRAIN",0.27598018199980856,0.7764448209851912
"TRAIN",0.5986002372038834,0.5129319657672785
"TRAIN",0.3283036282197468,0.3872359218704723
"TRAIN",0.3371657289377974,0.22661170641184153
"TRAIN",0.3027037427526209,0.6433152967907467
"TRAIN",0.37195621245461097,0.7938540136477201
"TRAIN",0.4798806801861177,0.2941545227817096
"TRAIN",0.27661316674899683,0.39193041913214366
"TRAIN",0.2614067132503492,0.4516516164820173
"TRAIN",0.8331142434493994,0.26901547359121325
"TRAIN",0.23253888045413018,0.6546305202143989
"TRAIN",0.27696175288162794,0.34693980502445765
"TRAIN",0.38376582994149283,0.8926306783155259
"TRAIN",0.32702956463437466,0.3314692473327393
"TRAIN",0.4753751813176807,0.2970404914199275
"TRAIN",0.5923512936660081,0.1326660080710531
"TRAIN",0.315728279781984,0.22521200043928175
"TRAIN",0.35048102885355453,0.2267437374301028
"TRAIN",0.8785325955295725,0.2730143923989856
"TRAIN",0.9193691201715957,0.5701897308597181
"TRAIN",0.30769790321306717,0.43865334877121787
"TRAIN",0.33412677373204924,0.6464831878520187
"TRAIN",0.9906486819993722,0.47864991252567574
"TRAIN",0.35469038451169055,0.20662196623630447
"TRAIN",0.6368467503617993,0.16726368889258536
"TRAIN",0.30169905328230584,0.740082594671714
"TRAIN",0.9378049683283591,0.5664412620925523
"TRAIN",0.2126488145016226,0.4574317765073876
"TRAIN",0.2772681003861684,0.6317594274621684
"TRAIN",0.6058324370838352,0.17684793092574608
"TRAIN",0.3072520230536743,0.44973460237926804
"TRAIN",0.8786211417887431,0.6518488755319052
"TRAIN",0.36799774580758315,0.812767874681755
"TRAIN",0.30929306490356084,0.3949867693581119
"TRAIN",0.2954668269334787,0.6161827931426908
"TRAIN",0.30242359394346996,0.4011693943685738
"TRAIN",0.12751709870762307,0.547386132311648
"TRAIN",0.3763875736951572,0.1693268465079668
"TRAIN",0.31534639227847366,0.7050253270816957
"TRAIN",0.3543538810373739,0.209199965998548
"TRAIN",0.5958105543917924,0.7121715611343009
"TRAIN",0.6863889706852189,0.5396460714681123
"TRAIN",0.12350966091268673,0.5729680210180472
"TRAIN",0.6051151888321469,0.12574833615871694
"TRAIN",0.9429301622037483,0.46177798677269344
"TRAIN",0.49618616508338803,0.4150656666266651
"TRAIN",0.34177503775475293,0.6832360938328631
"TRAIN",0.5543910367119294,0.31436071608826677
"TRAIN",0.9204626352232245,0.4138786014167905
"TRAIN",0.49830286508771565,0.40339680475848455
"TRAIN",0.25743942875928666,0.6517199353676084
"TRAIN",0.25814783681184406,0.4043099711210807
"TRAIN",0.276818927123455,0.4196169377663595
"TRAIN",0.27914908422399554,0.6539204940362451
"TRAIN",0.3603943560704849,0.15294424394871892
"TRAIN",0.33050886072422697,0.7244190811417959
"TRAIN",0.6229310860334277,0.6048510354398104
"TRAIN",0.1569490610207518,0.5957615412297282
"TRAIN",0.25737660430971926,0.6376595628148619
"TRAIN",0.3663684017988367,0.1570301385411918
"TRAIN",0.5462232679648295,0.331691096386419
"TRAIN",0.5525688159663268,0.5773526734894472
"TRAIN",0.47545058715128435,0.29666487074315906
"TRAIN",0.9043311386371795,0.6995966005643649
"TRAIN",0.4976258371505283,0.4024594271254052
"TRAIN",0.4809245499605753,0.21626805070006677
"TRAIN",0.6289467042128354,0.19150377532317397
"TRAIN",0.276316110448058,0.7717162185078768
"TRAIN",0.6040780711181959,0.7576802849721359
"TRAIN",0.3442839959390237,0.6937085544892014
"TRAIN",0.3257682708277887,0.8413786537406307
"TRAIN",0.32514684597512034,0.7487223810416662
"TRAIN",0.9618860728217689,0.6439479199876486
"TRAIN",0.342391036003453,0.3423946154806385
"TRAIN",0.2823230033219015,0.3370132590327919
"TRAIN",0.3008897923840708,0.4361310312578272
"TRAIN",0.36541852950945697,0.15843796998918946
"TRAIN",0.25331285800180514,0.35653886838575555
"TRAIN",0.6001901066316556,0.2504406046055736
"TRAIN",0.6273341291560574,0.12056806645479767
"TRAIN",0.6139140530200331,0.26942428225099085
"TRAIN",0.33001636233206144,0.2396542287611581
"TRAIN",0.4224047441720809,0.31681457801611235
"TRAIN",0.2893533431265557,0.787511600697081
"TRAIN",0.5438719196182454,0.33582197157805527
"TRAIN",0.30005682737042616,0.6915047272433028
"TRAIN",0.3231337861097501,0.3113904535558898
"TRAIN",0.3380144781533085,0.2407062021088472
"TRAIN",0.4124138132390272,0.27799170067169765
"TRAIN",0.9871765672762984,0.46048594536917964
"TRAIN",0.2760552428734747,0.38570269677971236
"TRAIN",0.5970187963185754,0.09105721942321016
"TRAIN",0.275162410798349,0.32412897109264865
"TRAIN",0.6022431264129742,0.28396379990606513
"TRAIN",0.2880677421146417,0.35166646685608194
"TRAIN",0.24712424980614436,0.3542051335749671
"TRAIN",0.35338621912933754,0.7569788909353337
"TRAIN",0.3633923412873813,0.23591525503975513
"TRAIN",0.2861871555602017,0.3143476497174096
"TRAIN",0.999200071485587,0.5245952234433165
"TRAIN",0.3164217977573799,0.41124682431488124
"TRAIN",0.2785140195363469,0.7917793846237522
"TRAIN",0.592759288342112,0.6935669619732616
"TRAIN",0.3291961139253115,0.24569890217719453
"TRAIN",0.307278998112748,0.3991374040859399
"TRAIN",0.6824957564050691,0.7002680761617976
"TRAIN",0.33902112077944524,0.19506553622604667
"TRAIN",0.6532800340060296,0.6006389526264211
"TRAIN",0.8872549548943875,0.6499119389392803
"TRAIN",0.20323866736433338,0.45026455402308696
"TRAIN",0.6475602023483574,0.5988409745575068
"TRAIN",0.32855405433901125,0.3460716970545396
"TRAIN",0.7384257933559454,0.9124508929590447
"TRAIN",0.12902140169764698,0.5238931368986691
"TRAIN",0.6783541913359374,0.6948870024250389
"TRAIN",0.3508296683296618,0.15925147299137582
"TRAIN",0.626443920588755,0.6901135942510228
"TRAIN",0.30770792723210194,0.8297275782673567
"TRAIN",0.7301007856682906,0.9168456198879166
"TRAIN",0.33292954295490584,0.7340091161878295
"TRAIN",0.7125303870881217,0.5908300866533593
"TRAIN",0.33223496645151596,0.6542777848287273
"TRAIN",0.3177451139525113,0.6390479379223075
"TRAIN",0.992432220779255,0.4900998984358381
"TRAIN",0.10935049258470109,0.5184471285177175
"TRAIN",0.5886145439457845,0.13290033491697628
"TRAIN",0.30700586835586974,0.29314347628898696
"TRAIN",0.7216376462196541,0.513319216699715
"TRAIN",0.8086541281084562,0.24194036462446034
"TRAIN",0.36872683671317363,0.8130498170573526
"TRAIN",0.3417041268816256,0.23819929298918774
"TRAIN",0.5836888678557506,0.27127595759098194
"TRAIN",0.5876356595298108,0.5495027767576771
"TRAIN",0.6162449234247767,0.6487417679945588
"TRAIN",0.484009544724419,0.29316907564235933
"TRAIN",0.4552843393980845,0.25266848542657794
"TRAIN",0.6115480437537738,0.28090717502250506
"TRAIN",0.6771550796000085,0.9354472154134907
"TRAIN",0.6020428980146333,0.09375010398314132
"TRAIN",0.2635253346320472,0.3530603629551963
"TRAIN",0.4261615878713457,0.30006719770661605
"TRAIN",0.315662555705793,0.26065511308432565
"TRAIN",0.6133558840588841,0.6468377973032358
"TRAIN",0.55184411235414,0.5774355630762699
"TRAIN",0.34786603672975586,0.8616429418442765
"TRAIN",0.3203143132577633,0.39810414070155464
"TRAIN",0.8188749882342208,0.2413520753175563
"TRAIN",0.928278216138521,0.6793649945720719
"TRAIN",0.4565317273185825,0.2522269979807627
"TRAIN",0.3425049699563735,0.6306245443200136
"TRAIN",0.9643277891089174,0.639549149032933
"TRAIN",0.24669616662811739,0.6297573486992798
"TRAIN",0.4763601724278752,0.29653514647154483
"TRAIN",0.9764530360446165,0.5850732843176467
"TRAIN",0.34544489999484806,0.1649719817578273
"TRAIN",0.3718531810225127,0.17646015706552998
"TRAIN",0.4226093480413886,0.3161742224875925
"TRAIN",0.6348991285965173,0.5132940809707918
"TRAIN",0.9044947770297507,0.6285155608229918
"TRAIN",0.3195157864011598,0.6181187693744308
"TRAIN",0.3717483080094588,0.8333178806410495
"TRAIN",0.29949630723657034,0.8295673980667542
"TRAIN",0.39128369305257094,0.19800518471180617
"TRAIN",0.6755480338844472,0.6314734984504053
"TRAIN",0.601317380941106,0.6826167568650812
"TRAIN",0.2756111216109607,0.786337773607628
"TRAIN",0.2755475011704551,0.7001562036639213
"TRAIN",0.3203097056565688,0.6564301636739542
"TRAIN",0.5445459482967661,0.33590942787672273
"TRAIN",0.612126130442038,0.6449400864137806
"TRAIN",0.519304229655239,0.28181753649791386
"TRAIN",0.2296600813491031,0.6538927552523881
"TRAIN",0.6258499133316222,0.6524722294447403
"TRAIN",0.3152763163335223,0.8304466833429616
"TRAIN",0.4904144331665368,0.4097728880981733
"TRAIN",0.7188674989055784,0.5232290496540843
"TRAIN",0.5839960466756214,0.27297173404649155
"TRAIN",0.43839192830177787,0.964160480978785
"TRAIN",0.21769086359267764,0.43691675732873686
"TRAIN",0.31001019474189556,0.37619227097667063
"TRAIN",0.42510211914771595,0.282446370909637
"TRAIN",0.30534271589154327,0.39930464106515134
"TRAIN",0.24903114273692603,0.6969256997825544
"TRAIN",0.26682773296271567,0.6984424909856648
"TRAIN",0.22405840145886624,0.40245161934117735
"TRAIN",0.9379648169591123,0.5663180399520196
"TRAIN",0.6804418304038777,0.6348201575450063
"TRAIN",0.34300390569897626,0.7116740776762488
"TRAIN",0.24902770211013867,0.3408185711572045
"TRAIN",0.2640649574876479,0.7392751588357751
"TRAIN",0.2715101063196864,0.7528664339907036
"TRAIN",0.29770852367672307,0.7714211212646925
"TRAIN",0.3112501288207567,0.4503060163845918
"TRAIN",0.6316114555140477,0.580913698356833
"TRAIN",0.28830957726892886,0.43130952209007123
"TRAIN",0.3270770541752453,0.6871951971142692
"TRAIN",0.8193493658483848,0.8205622731006689
"TRAIN",0.5493481716517891,0.25171367086803276
"TRAIN",0.27454025721030584,0.7403678351293835
"TRAIN",0.28537248657992464,0.34753286403477157
"TRAIN",0.9502610086666339,0.6635237259872442
"TRAIN",0.5416432612373456,0.3519138351374925
"TRAIN",0.5285497671659727,0.2884908962717905
"TRAIN",0.47594976682572454,0.29778803610070714
"TRAIN",0.32455706630810016,0.6375659011606685
"TRAIN",0.2877316890196414,0.42686054392919864
"TRAIN",0.6297871566678913,0.13782565938965452
"TRAIN",0.22239987334198352,0.3727477552245311
"TRAIN",0.42625566698759976,0.3006923990150696
"TRAIN",0.7195878721653745,0.5103729786097935
"TRAIN",0.27959406552109745,0.7402939643897044
"TRAIN",0.9994027668848464,0.5223666197044309
"TRAIN",0.4831389253051513,0.29211148453718633
"TRAIN",0.5409984556368432,0.35244503893985657
"TRAIN",0.34625540997993765,0.1625858767609995
"TRAIN",0.5700327156114677,0.17636071158134425
"TRAIN",0.9332776968517513,0.5064005829703956
"TRAIN",0.3447334783592575,0.8395052213388314
"TRAIN",0.28872983149371195,0.33979014822071485
"TRAIN",0.44635022986430234,0.2652040031005053
"TRAIN",0.6364694818328221,0.19203494850146935
