subset,xpos,ypos
"UNSEEN CORRECT",0.15660337379439,0.6889692764808307
"UNSEEN CORRECT",0.20684234391403283,0.6388317507686267
"UNSEEN WRONG",0.29976727262369424,0.8635262104404424
"UNSEEN CORRECT",0.1871085802841887,0.5956406114540297
"UNSEEN CORRECT",0.24331158509976564,0.3423282225736725
"UNSEEN CORRECT",0.1463437915119996,0.664299966162319
"UNSEEN CORRECT",0.1873070968841793,0.6077261712577913
"UNSEEN CORRECT",0.17798872523897002,0.6192907870379248
"UNSEEN CORRECT",0.18331974839820891,0.6098686089927741
"UNSEEN CORRECT",0.2127031931567666,0.5715730516392946
"UNSEEN WRONG",0.24072548936699434,0.804535734775211
"UNSEEN CORRECT",0.15349959684347592,0.6440499447351432
"UNSEEN CORRECT",0.19552511572556053,0.5264845987484568
"UNSEEN WRONG",0.24915012633578076,0.32076029528412253
"UNSEEN CORRECT",0.18970617019230335,0.5297102272476751
"UNSEEN CORRECT",0.4022420255334215,0.13413353448804943
"UNSEEN WRONG",0.2325049885996941,0.3625140676326491
"UNSEEN WRONG",0.24401069815194182,0.3385246084697463
"UNSEEN CORRECT",0.20895460773107694,0.41740765409760733
"UNSEEN WRONG",0.2123433529080232,0.4144429607569542
"UNSEEN WRONG",0.20514699148398868,0.4111658964900731
"UNSEEN WRONG",0.25292764964299413,0.3125504991981186
"UNSEEN CORRECT",0.1861942845935557,0.6144797335183502
"UNSEEN CORRECT",0.1511492302646925,0.6476113586362322
"UNSEEN WRONG",0.1818807338527052,0.6712787492011091
"UNSEEN CORRECT",0.21562185588685023,0.5945743847269676
"UNSEEN CORRECT",0.20518847328902962,0.6388258425082134
"UNSEEN WRONG",0.18784761593853655,0.6660920570752531
"UNSEEN WRONG",0.2401135415386027,0.345442596329237
"UNSEEN CORRECT",0.26701536695714073,0.8346857294200023
"UNSEEN WRONG",0.28302701764145255,0.8512140239110133
"UNSEEN CORRECT",0.1830576023686269,0.6097717787295007
"UNSEEN CORRECT",0.2198310814023675,0.34579617964095877
"UNSEEN CORRECT",0.17638343290365677,0.6796676297605184
"UNSEEN CORRECT",0.20017431949728082,0.64584504626388
"UNSEEN WRONG",0.29767472660077476,0.8618675648177794
"UNSEEN CORRECT",0.21167435381502436,0.6221499640731736
"UNSEEN CORRECT",0.18707882673919274,0.6116900617823569
"UNSEEN WRONG",0.3315557959625388,0.8903180351856563
"UNSEEN CORRECT",0.24988312782779853,0.8111985752605099
"UNSEEN CORRECT",0.18809383176409933,0.6668176390072552
"UNSEEN WRONG",0.2166554850327474,0.608053790403049
"UNSEEN WRONG",0.18778692389113288,0.4195264822886968
"UNSEEN WRONG",0.24906641295944915,0.3202171480768058
"UNSEEN WRONG",0.2087282962477569,0.5451082780271248
"UNSEEN CORRECT",0.3772859537543731,0.9601283716315867
"UNSEEN CORRECT",0.1855471737431056,0.6101470485765634
"UNSEEN CORRECT",0.2042537716708535,0.4105249909243499
"UNSEEN CORRECT",0.26210633384898047,0.14487467303696805
"UNSEEN CORRECT",0.163633460744242,0.6860582411203366
"UNSEEN CORRECT",0.36282641061152965,0.9365617559119543
"UNSEEN WRONG",0.3399225307676005,0.907131829286274
"UNSEEN WRONG",0.1896112711482037,0.5715592173091607
"UNSEEN CORRECT",0.3659975154681594,0.9419742430316593
"UNSEEN WRONG",0.15421966416012922,0.19901633828190174
"UNSEEN WRONG",0.3063663001848127,0.8751616570099938
"UNSEEN WRONG",0.3527341994805466,0.9235475951277705
"UNSEEN WRONG",0.22223087165281724,0.379319836983031
"UNSEEN CORRECT",0.27141141733469765,0.28603312416986826
"UNSEEN CORRECT",0.3734607195377712,0.9551306876306354
"UNSEEN CORRECT",0.1850096877476895,0.6753116465373401
"UNSEEN CORRECT",0.20689062722199258,0.5770991727019867
"UNSEEN CORRECT",0.3753588489188574,0.9564151454958075
"UNSEEN CORRECT",0.30165870159659935,0.8656671720782287
"UNSEEN CORRECT",0.21074417856099947,0.5704910945196154
"UNSEEN CORRECT",0.3461009329836386,0.9271866659498731
"UNSEEN CORRECT",0.146468024014477,0.6660487485900887
"UNSEEN CORRECT",0.24026386319653853,0.344463833228994
"UNSEEN CORRECT",0.15845481249702653,0.6402431144468211
"UNSEEN CORRECT",0.2119202104018933,0.40654074531916656
"UNSEEN CORRECT",0.19258599478353766,0.5288503223200858
"UNSEEN CORRECT",0.19336389187788694,0.5904991806143826
"UNSEEN WRONG",0.29720007149779193,0.8614869532057331
"UNSEEN CORRECT",0.35662923009348424,0.9397210919035345
"UNSEEN CORRECT",0.21757709400200537,0.5766127345840035
"UNSEEN CORRECT",0.35273035375917255,0.9234877892180482
"UNSEEN WRONG",0.21083131892772433,0.5480366578656142
"UNSEEN WRONG",0.18838700867602481,0.17890282467440027
"UNSEEN WRONG",0.368316249489238,0.1740956207550568
"UNSEEN WRONG",0.37542479212768587,0.08910231553531445
"UNSEEN WRONG",0.1817439603219116,0.5846381123044774
"UNSEEN CORRECT",0.21150823762936077,0.5513072017689639
"UNSEEN CORRECT",0.28733510837467935,0.8536913883575761
"UNSEEN CORRECT",0.1613500749424588,0.6581955435608113
"UNSEEN CORRECT",0.1591527816796009,0.6389083432703315
"UNSEEN CORRECT",0.19845074407494673,0.4495566507353401
"UNSEEN CORRECT",0.15190716708404522,0.6567091754859679
"UNSEEN WRONG",0.1902952052241948,0.5796541897106655
"UNSEEN WRONG",0.24872553522429403,0.3221436719635463
"UNSEEN CORRECT",0.2522039325822013,0.3089516176790624
"UNSEEN WRONG",0.33178173864427335,0.8898161606760117
"UNSEEN CORRECT",0.1916161724223866,0.5127747739394075
"UNSEEN CORRECT",0.1611778760724314,0.6402629761296901
"UNSEEN WRONG",0.2045023176275898,0.5459057031964707
"UNSEEN CORRECT",0.2709465948384442,0.28745046126935747
"UNSEEN WRONG",0.3303160509120889,0.8992851922767926
"UNSEEN WRONG",0.2125437205643005,0.4044768678560786
"UNSEEN WRONG",0.34545582564036936,0.19546614570388315
"UNSEEN WRONG",0.2953046885136885,0.24113641676522218
"UNSEEN CORRECT",0.2077656273240555,0.6284306524579394
"UNSEEN CORRECT",0.3834531492590896,0.9643165160978722
"UNSEEN CORRECT",0.15058934443169986,0.655312206292749
"UNSEEN CORRECT",0.22530664082315982,0.3339549774506963
"UNSEEN WRONG",0.3576420939766194,0.9333174600783019
"UNSEEN CORRECT",0.2136676745702042,0.6188094663272248
"UNSEEN CORRECT",0.21604643957082192,0.6113025941812092
"UNSEEN CORRECT",0.16559563343254563,0.6432293357401442
"UNSEEN WRONG",0.344417971394987,0.1963678197426742
"UNSEEN WRONG",0.18573868655271786,0.5802446091821074
"UNSEEN WRONG",0.21682671833255168,0.40301641742304506
"UNSEEN WRONG",0.4022758053455566,0.1306304152062292
"UNSEEN CORRECT",0.21397956478295893,0.5723112076496936
"UNSEEN CORRECT",0.18674786231949092,0.5781322113493863
"UNSEEN WRONG",0.2436373759814845,0.34147663263477057
"UNSEEN CORRECT",0.19878214737897237,0.6492693802783087
"UNSEEN CORRECT",0.21102906400237964,0.6177188731171172
"UNSEEN CORRECT",0.37802992931245033,0.9606628154441257
"UNSEEN CORRECT",0.19568179269191965,0.4834568741113693
"UNSEEN CORRECT",0.3327154118747397,0.20871581510668363
"UNSEEN WRONG",0.22090416024666115,0.3794052822502115
"UNSEEN CORRECT",0.20825817019867726,0.6334344552736345
"UNSEEN WRONG",0.3001251831426512,0.23658236923413256
"UNSEEN WRONG",0.19751408943927418,0.4494348083682373
"UNSEEN WRONG",0.2625813509240084,0.14195097517658933
"UNSEEN WRONG",0.2690122467500088,0.8361309235380437
"UNSEEN CORRECT",0.19902123279704798,0.6413935404861997
"UNSEEN CORRECT",0.20540595330642386,0.5687608165092785
"UNSEEN WRONG",0.20773841521307274,0.7189602923085586
"UNSEEN CORRECT",0.17662266227911239,0.6776216940625197
"UNSEEN WRONG",0.19471210891207907,0.48179093772053494
"UNSEEN CORRECT",0.24810905093766172,0.3245962819336527
"UNSEEN CORRECT",0.1999579309985815,0.4412682752730917
"UNSEEN CORRECT",0.2029661092077767,0.6417094756490423
"UNSEEN WRONG",0.19813855131894392,0.44603812848771374
"UNSEEN CORRECT",0.1660618654712004,0.6848111017834622
"UNSEEN CORRECT",0.19169366109055685,0.5044894223844089
"UNSEEN WRONG",0.19103650077127332,0.51209778735455
"UNSEEN WRONG",0.3889155516357413,0.15537320096991725
"UNSEEN CORRECT",0.3569594033963092,0.9347856507774065
"UNSEEN CORRECT",0.20693697588728216,0.5816540356435359
"UNSEEN CORRECT",0.3821916211300924,0.9594810479719929
"UNSEEN WRONG",0.2681018527358414,0.8351179086202063
"UNSEEN CORRECT",0.19171447095880945,0.6589038661180096
"UNSEEN CORRECT",0.18865040247927328,0.5755904039796711
"UNSEEN CORRECT",0.18836001973306166,0.41876711174174497
"UNSEEN CORRECT",0.21660410601238023,0.5750000996006536
"UNSEEN CORRECT",0.21861337120432717,0.3884707291228211
"UNSEEN WRONG",0.24955463502326058,0.3181576304253395
"UNSEEN CORRECT",0.21023408663776239,0.6146270084547596
"UNSEEN CORRECT",0.2119935742528256,0.5439474108976359
"UNSEEN CORRECT",0.19045276303912212,0.5304782897655568
"UNSEEN WRONG",0.18992481815841727,0.5318902920008107
"UNSEEN CORRECT",0.34061286854000183,0.9113986457423395
"UNSEEN CORRECT",0.18900144336338592,0.6148102260197271
"UNSEEN WRONG",0.1978199608959496,0.4476769406652387
"UNSEEN WRONG",0.3279166823196884,0.8973430580408897
"UNSEEN CORRECT",0.19903448359077247,0.444485065011373
"UNSEEN WRONG",0.23928221357097862,0.8041943855408488
"UNSEEN CORRECT",0.18141014141120493,0.6761958512812105
"UNSEEN WRONG",0.35498224346592533,0.9355450583078924
"UNSEEN WRONG",0.15909708496929814,0.6378864679868393
"UNSEEN WRONG",0.21921740889615343,0.38851303331646564
"UNSEEN WRONG",0.1994868483708846,0.5336601392769357
"UNSEEN CORRECT",0.18794744867432994,0.6656552371408155
"UNSEEN WRONG",0.21199260742455434,0.4119982196934173
"UNSEEN CORRECT",0.1629874947440761,0.6342341529153934
"UNSEEN CORRECT",0.21895958677941774,0.5985217803100463
"UNSEEN WRONG",0.19388726884574758,0.47104196471624077
"UNSEEN CORRECT",0.23382175710051917,0.3591414276128719
"UNSEEN CORRECT",0.17185911770172635,0.6160883750543941
"UNSEEN WRONG",0.26957466550970727,0.2857593013991415
"UNSEEN WRONG",0.2710315708309331,0.84192836316222
"UNSEEN CORRECT",0.145684104563037,0.6647920014041581
"UNSEEN CORRECT",0.1848526588223935,0.5777831810578399
"UNSEEN WRONG",0.22524650763905085,0.3323699029517673
"UNSEEN CORRECT",0.18611346111058197,0.5919727084837674
"UNSEEN CORRECT",0.18228828154595123,0.6759135513326
"UNSEEN WRONG",0.35106827037622657,0.9211017072667325
"UNSEEN CORRECT",0.2161807651480886,0.5758602283881858
"UNSEEN CORRECT",0.2110162213273989,0.6186967197627479
"UNSEEN CORRECT",0.1988275524607203,0.6137966848096259
"UNSEEN CORRECT",0.35909260191285375,0.9396720298482983
"UNSEEN WRONG",0.264661085715991,0.8301992284750501
"UNSEEN CORRECT",0.1943931866586857,0.480968088299159
"UNSEEN CORRECT",0.18856556254631968,0.6207981932893454
"UNSEEN WRONG",0.21660413121704164,0.5632548503572661
"UNSEEN CORRECT",0.19133028628812837,0.5058966996495393
"UNSEEN WRONG",0.30349876533413256,0.8729762992967162
"UNSEEN WRONG",0.19316365400791247,0.4757964587018359
"UNSEEN CORRECT",0.2170055964377572,0.5848543653823927
"UNSEEN CORRECT",0.3689592305772892,0.9511665778587732
"UNSEEN CORRECT",0.24978328349516216,0.3153597676535872
"UNSEEN CORRECT",0.25031456166527216,0.3130562835151597
"UNSEEN WRONG",0.33818065248321205,0.9044740316387092
"UNSEEN WRONG",0.2596780489976294,0.28745596699651665
"UNSEEN CORRECT",0.2006310862054313,0.38925648672167595
"UNSEEN WRONG",0.2762451784984004,0.2562582883154471
"UNSEEN CORRECT",0.2598151627083522,0.28727475488158016
"UNSEEN CORRECT",0.19667474713232547,0.4504812027486294
"UNSEEN WRONG",0.2129824549480887,0.7877144969238994
"UNSEEN CORRECT",0.3429164231331628,0.19849905944881807
"UNSEEN CORRECT",0.1906193840530565,0.5114124018626061
"UNSEEN CORRECT",0.17216822917612484,0.6817238089360652
"UNSEEN WRONG",0.20116372414428363,0.43558231624639715
"UNSEEN CORRECT",0.3982223864512279,0.14117257848840542
"UNSEEN CORRECT",0.16254171244970667,0.6424607796990517
"UNSEEN WRONG",0.2031899062444622,0.4330397226000147
"UNSEEN CORRECT",0.38419004050085226,0.9600274306274117
"UNSEEN WRONG",0.19352820500806883,0.47964583842398434
"UNSEEN WRONG",0.2436564425418471,0.33645567913008256
"UNSEEN WRONG",0.26610194222902345,0.8333487416935283
"UNSEEN CORRECT",0.18310081237591963,0.6731200772128585
"UNSEEN WRONG",0.29760886813246845,0.23868527994689687
"UNSEEN WRONG",0.2512872696498532,0.8131818831787687
"UNSEEN WRONG",0.3853759045815286,0.08932552905793206
"UNSEEN CORRECT",0.15132825304422598,0.6560975241040028
"UNSEEN CORRECT",0.18160041140952626,0.6643479706255232
"UNSEEN CORRECT",0.1902644931352963,0.5204304701463158
"UNSEEN WRONG",0.3106987526378689,0.8816667562753859
"UNSEEN CORRECT",0.17401425337521986,0.6798661707997462
"UNSEEN CORRECT",0.2162319571248119,0.6067391389582397
"UNSEEN CORRECT",0.21919410269368667,0.5872286175720772
"UNSEEN CORRECT",0.1928116213067541,0.4781696137290821
"UNSEEN WRONG",0.2676967641565926,0.8352823461858797
"UNSEEN CORRECT",0.19065187295474756,0.5888943396454289
"UNSEEN CORRECT",0.15896429641038778,0.6397235630324243
"UNSEEN CORRECT",0.16288615233260667,0.6299123158547433
"UNSEEN WRONG",0.2607128675634138,0.304307412036921
"UNSEEN CORRECT",0.19388892506239297,0.6491369082553686
"UNSEEN WRONG",0.17618121077062554,0.6134710709683765
"UNSEEN WRONG",0.19702747962589567,0.7513616254727982
"UNSEEN WRONG",0.23900692532466639,0.804392736445966
"UNSEEN CORRECT",0.14978120027534841,0.6530959392023086
"UNSEEN WRONG",0.22034488129885638,0.7990047062370857
"UNSEEN CORRECT",0.3870998813770578,0.15739091677159772
"UNSEEN CORRECT",0.22198715869980729,0.3427442178174591
"UNSEEN CORRECT",0.2717031025105411,0.2841534392613466
"UNSEEN CORRECT",0.2713367840211387,0.2879128217049924
"UNSEEN CORRECT",0.16303273600260193,0.6839788871739187
"UNSEEN CORRECT",0.22821104391429808,0.33019944059123885
"UNSEEN CORRECT",0.3810161568454501,0.9681149319764988
"UNSEEN CORRECT",0.38131207056629257,0.9632303150515502
"UNSEEN WRONG",0.3187084321713509,0.21649697305389232
"UNSEEN WRONG",0.3355316310790987,0.9074145161911944
"UNSEEN CORRECT",0.1884642586320338,0.5929748096782489
"UNSEEN CORRECT",0.3808206002194635,0.9653046143250094
"UNSEEN CORRECT",0.18859819146216522,0.5315439861503479
"UNSEEN WRONG",0.16250630192132937,0.6340766769656327
"UNSEEN WRONG",0.3041181482268926,0.8736460029174553
"UNSEEN CORRECT",0.34459072537714797,0.9267006225300713
"UNSEEN CORRECT",0.3465002564916527,0.924117551199132
"UNSEEN CORRECT",0.15796033428019857,0.6390671324606424
"UNSEEN CORRECT",0.19148392765274969,0.5255910341005976
"UNSEEN WRONG",0.22103117996483845,0.3391047938408902
"UNSEEN CORRECT",0.3860596788442333,0.15897852936056583
"UNSEEN CORRECT",0.17115483850165336,0.6818520021123697
"UNSEEN WRONG",0.28859052980849975,0.13057171243958632
"UNSEEN WRONG",0.3006362774967717,0.8711966968583443
"UNSEEN WRONG",0.1901550687809958,0.49816568755827145
"UNSEEN WRONG",0.27670366986457395,0.25134283079060776
"UNSEEN WRONG",0.22227198858114394,0.8003979204791678
"UNSEEN CORRECT",0.21356980936882752,0.3744434209632439
"UNSEEN CORRECT",0.20260978852876732,0.6224775205843885
"UNSEEN CORRECT",0.3654108088004728,0.9478945811144042
"UNSEEN CORRECT",0.18968304325719487,0.49666103931867855
"UNSEEN CORRECT",0.16367025099601756,0.6738670499702688
"UNSEEN CORRECT",0.20950776535798693,0.42141147294358894
"UNSEEN CORRECT",0.36512995190061825,0.9458725584217824
"UNSEEN CORRECT",0.21537337650278554,0.6038375413375328
"UNSEEN WRONG",0.35398442639984523,0.18068327408735535
"UNSEEN CORRECT",0.21255620588011453,0.37985396330117216
"UNSEEN CORRECT",0.2532117183651503,0.3078609693591319
"UNSEEN WRONG",0.3714274567559501,0.9598453854681347
"UNSEEN CORRECT",0.19835277725714023,0.6476172328919354
"UNSEEN CORRECT",0.19829522393793125,0.6228560591727975
"UNSEEN CORRECT",0.16242161550762851,0.6844540994183771
"UNSEEN WRONG",0.22016691544175432,0.7991276461398161
"UNSEEN CORRECT",0.16476234724419214,0.6168087606405568
"UNSEEN CORRECT",0.1784907263191408,0.6555271458854437
"UNSEEN WRONG",0.338061853426475,0.9081914998635694
"UNSEEN CORRECT",0.2027666080456802,0.6217497585392824
"UNSEEN CORRECT",0.16088172000843098,0.6517328569326111
"UNSEEN WRONG",0.1975044100707491,0.39159246804539993
"UNSEEN WRONG",0.21724159382256764,0.3908862753103025
"UNSEEN CORRECT",0.18592046847150567,0.6518442653530285
"UNSEEN CORRECT",0.1874876892391692,0.4800516289725831
"UNSEEN CORRECT",0.1610734058722308,0.6515971710800232
"UNSEEN CORRECT",0.16203086917192355,0.6291899472971654
"UNSEEN CORRECT",0.21497699877443288,0.5742928892629411
"UNSEEN CORRECT",0.3603269798855177,0.9358528249231783
"UNSEEN WRONG",0.16099026978164827,0.6509208850447544
"UNSEEN WRONG",0.18845588624506338,0.5216674842485014
"UNSEEN CORRECT",0.16120589944284242,0.6823961271156521
"UNSEEN CORRECT",0.1847838039512455,0.4764305115958044
"UNSEEN WRONG",0.1933220065636171,0.44543107632158724
"UNSEEN CORRECT",0.1710802754493992,0.531203930524553
"UNSEEN CORRECT",0.20300139871407902,0.626164721149462
"UNSEEN CORRECT",0.18676675514572816,0.4355587120515509
"UNSEEN WRONG",0.27394468595867605,0.2511944794486601
"UNSEEN CORRECT",0.29579641965721004,0.8657412861599437
"UNSEEN WRONG",0.191092339519006,0.4499439898202908
"UNSEEN CORRECT",0.3390129255509503,0.9264057946213153
"UNSEEN WRONG",0.1959365857487772,0.7525875704732552
"UNSEEN CORRECT",0.17604831283621147,0.6791115437788563
"UNSEEN WRONG",0.11479745028625166,0.23080837570422147
"UNSEEN CORRECT",0.16245244793514751,0.6834236285443387
"UNSEEN WRONG",0.26122470247296903,0.8389346583825967
"UNSEEN CORRECT",0.253428371497162,0.2885945346203378
"UNSEEN CORRECT",0.2619379360776608,0.3046138449084181
"UNSEEN CORRECT",0.18713854413843206,0.4905131628140089
"UNSEEN CORRECT",0.18500470757427012,0.47863777441803396
"UNSEEN CORRECT",0.16363644711755687,0.5889305715875612
"UNSEEN CORRECT",0.39436495982293257,0.11652005383287745
"UNSEEN CORRECT",0.20164393240725315,0.6210084235951331
"UNSEEN CORRECT",0.21972262019743544,0.34089934517212284
"UNSEEN WRONG",0.27326119547818106,0.2524920823639967
"UNSEEN CORRECT",0.17033484798329585,0.5311548931005298
"UNSEEN CORRECT",0.20195896136880737,0.5789802872689325
"UNSEEN CORRECT",0.3589529263690174,0.1755846023149108
"UNSEEN WRONG",0.28206651718946146,0.8577389257144648
"UNSEEN WRONG",0.25987719419558347,0.8297228269249495
"UNSEEN WRONG",0.20109734092545734,0.3718289550372058
"UNSEEN WRONG",0.18893313714857402,0.4534909875326337
"UNSEEN CORRECT",0.20191039232084834,0.5963341167687067
"UNSEEN CORRECT",0.1810729958965936,0.6424502736687455
"UNSEEN CORRECT",0.3066122319223554,0.22793708959152348
"UNSEEN WRONG",0.2601956846320361,0.8295141381140813
"UNSEEN WRONG",0.3996793225485306,0.1323096357917788
"UNSEEN WRONG",0.18428585368698053,0.4799595586327589
"UNSEEN WRONG",0.2048538115477344,0.3720485164787829
"UNSEEN WRONG",0.21460581227548448,0.7962290001119589
"UNSEEN WRONG",0.1886729788888532,0.5098308670689847
"UNSEEN CORRECT",0.1825207112126414,0.4252452097075528
"UNSEEN WRONG",0.2946042758561306,0.8652209396753302
"UNSEEN WRONG",0.2947513919745728,0.865718100840398
"UNSEEN CORRECT",0.37909846091066024,0.9721930593398425
"UNSEEN WRONG",0.2540480193195115,0.2855701961096831
"UNSEEN CORRECT",0.14915808344188985,0.6245004148148904
"UNSEEN WRONG",0.2563565929959597,0.2825872272746287
"UNSEEN CORRECT",0.1581713030398264,0.6231791967816844
"UNSEEN WRONG",0.23754348738297332,0.3237235101552155
"UNSEEN CORRECT",0.2458698086487045,0.30461120243669015
"UNSEEN CORRECT",0.22314865613062124,0.3641936479105008
"UNSEEN CORRECT",0.18208576120561626,0.4241275718269723
"UNSEEN WRONG",0.3020465066990542,0.8747166788672713
"UNSEEN WRONG",0.3335525842380276,0.9295347400997076
"UNSEEN CORRECT",0.15829015080762487,0.6235350291988823
"UNSEEN WRONG",0.3352204599838342,0.9104958014585505
"UNSEEN CORRECT",0.18243284330060267,0.6488038259833591
"UNSEEN CORRECT",0.16058976789047524,0.5893810678303154
"UNSEEN WRONG",0.28080138626628337,0.8574370623954175
"UNSEEN CORRECT",0.16113226006209608,0.5876461654685382
"UNSEEN CORRECT",0.2362218139972868,0.32516353766071526
"UNSEEN CORRECT",0.23911866992145236,0.31885878257290445
"UNSEEN WRONG",0.18517012649793185,0.4862921463091294
"UNSEEN CORRECT",0.21749581503118848,0.32874040437745383
"UNSEEN WRONG",0.17924245189501264,0.6462494138242199
"UNSEEN WRONG",0.18367295322571947,0.4775736375931394
"UNSEEN WRONG",0.18158001397950302,0.6417171304087484
"UNSEEN CORRECT",0.18338700711026112,0.41887212254380535
"UNSEEN CORRECT",0.16322750596366659,0.5403676177738397
"UNSEEN CORRECT",0.25324231730863506,0.2849524436870814
"UNSEEN CORRECT",0.16445119876236347,0.5351301160152527
"UNSEEN WRONG",0.17316735607727962,0.5342040520553907
"UNSEEN CORRECT",0.1606183010364281,0.5853765657684025
"UNSEEN WRONG",0.36832902838311854,0.9651449942884951
"UNSEEN WRONG",0.37528309899096185,0.9736895182335341
"UNSEEN WRONG",0.33368133985417125,0.9509684535457659
"UNSEEN WRONG",0.3339424051924279,0.9513298665908632
"UNSEEN WRONG",0.3754485037624522,0.09476808429973255
"UNSEEN CORRECT",0.15354653596660572,0.42920790483941407
"UNSEEN CORRECT",0.11581382681298308,0.5548202732964935
"UNSEEN CORRECT",0.35100607330263384,0.17937999227474394
"UNSEEN WRONG",0.32852417890506336,0.20641239634119696
"UNSEEN WRONG",0.19015186222399888,0.38781698406798515
"UNSEEN WRONG",0.25307985643813347,0.8496626015867367
"UNSEEN WRONG",0.2884932422044625,0.13121194076703357
"UNSEEN WRONG",0.0970374656674719,0.6411281276642
"UNSEEN WRONG",0.37463514441329393,0.9755512029984438
"UNSEEN WRONG",0.32288859495574973,0.9360240630049086
"UNSEEN WRONG",0.22940044206406518,0.2950937465399791
"UNSEEN WRONG",0.19333736601482165,0.1775150781337253
"UNSEEN CORRECT",0.11135323991694929,0.6446876779920112
"UNSEEN WRONG",0.39629757467419313,0.1325617067550448
"UNSEEN CORRECT",0.11575804710357684,0.5511830799959272
"UNSEEN CORRECT",0.11562189000837114,0.5524330029596577
"UNSEEN CORRECT",0.12053065114291783,0.6360901243223855
"UNSEEN CORRECT",0.13346596860050663,0.5870032466134174
"UNSEEN CORRECT",0.1028441817457682,0.630547304891549
"UNSEEN CORRECT",0.09656114792392168,0.6301090406411108
"UNSEEN CORRECT",0.14301068715265808,0.47019374632808725
"UNSEEN CORRECT",0.1488527745424315,0.5673657662418038
"UNSEEN CORRECT",0.1571706238380972,0.49213059771464757
"UNSEEN CORRECT",0.3861496026976987,0.14607772015385811
"UNSEEN CORRECT",0.10313693899762444,0.6455982552836645
"UNSEEN WRONG",0.15641422461844318,0.5067206488498052
"UNSEEN WRONG",0.16917114782396597,0.4125214400757963
"UNSEEN CORRECT",0.36732820520181064,0.9851070175212921
"UNSEEN CORRECT",0.10973986578458633,0.6323251538201359
"UNSEEN CORRECT",0.27095731795537004,0.900743404177559
"UNSEEN CORRECT",0.15454274090428066,0.5448175736483462
"UNSEEN WRONG",0.14435694800258048,0.4644198699485178
"UNSEEN CORRECT",0.26424613195007646,0.23303043601207174
"UNSEEN WRONG",0.12483896300469777,0.6297028696990623
"UNSEEN WRONG",0.11545481692934301,0.553461212201837
"UNSEEN CORRECT",0.14242453697129365,0.4712165833320977
"UNSEEN WRONG",0.13398532104400335,0.5839593085934904
"UNSEEN WRONG",0.12475651649100616,0.6311824789997996
"UNSEEN WRONG",0.24099971084615834,0.2565304656217502
"UNSEEN CORRECT",0.12261900726886787,0.6408086489081232
"UNSEEN WRONG",0.13198823318016467,0.6228608045160683
"UNSEEN WRONG",0.1143111229738688,0.5542610893089963
"UNSEEN CORRECT",0.21023439687646533,0.8030096935140305
"UNSEEN CORRECT",0.1859310994847891,0.3565884282210491
"UNSEEN WRONG",0.37814062677220406,0.09708193402394094
"UNSEEN CORRECT",0.2235091899016291,0.28982394117525856
"UNSEEN WRONG",0.11369967606985071,0.5525997402322059
"UNSEEN CORRECT",0.10086064510398673,0.6104204921026304
"UNSEEN CORRECT",0.1849749359095918,0.36558403999184585
"UNSEEN WRONG",0.1862658055566609,0.3585860534213543
"UNSEEN WRONG",0.15444047474658262,0.5041765243909921
"UNSEEN CORRECT",0.1123006375226473,0.6372095610929323
"UNSEEN WRONG",0.3146560961665138,0.20977966034011303
"UNSEEN WRONG",0.18993399490642965,0.17997996617934725
"UNSEEN WRONG",0.16123030095299395,0.5217721040710267
"UNSEEN WRONG",0.15560102890164612,0.5526118728022529
"UNSEEN WRONG",0.13607478366251885,0.6237341677895883
"UNSEEN CORRECT",0.2756665098900054,0.9046067233129907
"UNSEEN WRONG",0.36530282644275924,0.16577561590062956
"UNSEEN CORRECT",0.3689216918710726,0.16621385122823484
"UNSEEN WRONG",0.28840301551681924,0.13130130500513343
"UNSEEN WRONG",0.18789214581233166,0.38560664748749446
"UNSEEN CORRECT",0.13073949754364267,0.5919768842881362
"UNSEEN WRONG",0.11442105285341087,0.555906338672526
"UNSEEN CORRECT",0.25739070877599224,0.24161571101396567
"UNSEEN WRONG",0.2506046445263453,0.8624018935945728
"UNSEEN CORRECT",0.12425679437795001,0.6367407634615956
"UNSEEN WRONG",0.09814612089865016,0.6048087123845521
"UNSEEN WRONG",0.09638768631594524,0.6252952742000538
"UNSEEN WRONG",0.3927075265818489,0.12195566644216244
"UNSEEN CORRECT",0.10658621699130916,0.6471989669574338
"UNSEEN WRONG",0.24073377694566178,0.2590798125228128
"UNSEEN CORRECT",0.1862165126895734,0.3533133771076403
"UNSEEN CORRECT",0.14638007630677402,0.46510732676062616
"UNSEEN WRONG",0.3507851349593144,0.9726867451957665
"UNSEEN CORRECT",0.12534729433781122,0.6349454115499067
"UNSEEN WRONG",0.11515120913304677,0.5558715582726057
"UNSEEN CORRECT",0.37772279557857513,0.09703898056909088
"UNSEEN WRONG",0.16889833971269635,0.41529223770959467
"UNSEEN CORRECT",0.34968132475051433,0.9724006933887557
"UNSEEN CORRECT",0.11704379085536853,0.6352068249265896
"UNSEEN CORRECT",0.09278231478747684,0.6356050665274844
"UNSEEN WRONG",0.13657110585990972,0.5774915507507357
"UNSEEN CORRECT",0.15523924909660025,0.5153093061636617
"UNSEEN CORRECT",0.3526415505842998,0.17285633576846976
"UNSEEN CORRECT",0.25970464792175607,0.23954012309994333
"UNSEEN CORRECT",0.09890807467865148,0.6134118347675332
"UNSEEN CORRECT",0.1078543232635209,0.6362544839551336
