"subset","xpos","ypos"
"TRAIN",0.7267057648878648,0.373768780678816
"TRAIN",0.747932616724367,0.7310828491524688
"TRAIN",0.5978029807407993,0.6631172305060191
"TRAIN",0.6992574142131291,0.3958274232823049
"TRAIN",0.72558686453127,0.7082631661565024
"TRAIN",0.7226255365196446,0.8892919389809275
"TRAIN",0.6963967471911295,0.5423460171983724
"TRAIN",0.5362339290923257,0.955490284645461
"TRAIN",0.9162345006538191,0.5446461113933592
"TRAIN",0.7482120716232523,0.5833144812335072
"TRAIN",0.8526105061829932,0.5835518410848967
"TRAIN",0.3471499079600864,0.7387364772913378
"TRAIN",0.46024245370773986,0.8923662465206436
"TRAIN",0.3597388004880612,0.5985659314945787
"TRAIN",0.3538481560301061,0.9148118806894259
"TRAIN",0.7125088637081073,0.6719099996572424
"TRAIN",0.8485809092569928,0.7267815020738573
"TRAIN",0.792733277047172,0.5637368388669917
"TRAIN",0.2911621412742863,0.5795408871680844
"TRAIN",0.4053748771834908,0.8498903356079601
"TRAIN",0.8501009100455682,0.6137873026363955
"TRAIN",0.7246600800111316,0.8834549734559056
"TRAIN",0.621433430789325,0.7052701076927537
"TRAIN",0.6194022725992445,0.8115720577671346
"TRAIN",0.8469120220450783,0.6701101105150368
"TRAIN",0.33564537301004027,0.8048566496595823
"TRAIN",0.6020266009633308,0.5414215765915705
"TRAIN",0.601857289114003,0.6665193398685574
"TRAIN",0.7568290418822563,0.3834561489680581
"TRAIN",0.5999931841447113,0.6137769446363763
"TRAIN",0.8811890016077415,0.5974035613049976
"TRAIN",0.6337954929463455,0.5862432843056105
"TRAIN",0.8820326156704453,0.6216745879978628
"TRAIN",0.8467782604107422,0.6686290352376532
"TRAIN",0.32804443435373065,0.5987508476232983
"TRAIN",0.4591287408041008,0.8940860005781205
"TRAIN",0.6403170600460756,0.41116246489743186
"TRAIN",0.8508897307891292,0.6466938453266197
"TRAIN",0.30853342586729704,0.5517176747084076
"TRAIN",0.4125439109302307,0.849314860879423
"TRAIN",0.7432466804484696,0.8972634503754686
"TRAIN",0.6999090052782532,0.3928890824642082
"TRAIN",0.6630451907163064,0.33317889360899505
"TRAIN",0.8478260947329614,0.5611812095255875
"TRAIN",0.6018717820617847,0.6129000973473634
"TRAIN",0.35563703791101,0.8569537635307036
"TRAIN",0.641424082971566,0.4647302363119951
"TRAIN",0.7818496696303985,0.44672250551664383
"TRAIN",0.7257456204607526,0.7786366125712549
"TRAIN",0.5563939380189954,0.92492367721732
"TRAIN",0.7189069906011015,0.7149943438908292
"TRAIN",0.7129098001854546,0.6604452913930334
"TRAIN",0.33140949556049676,0.6616807633372137
"TRAIN",0.9539119625816601,0.6416062344590064
"TRAIN",0.43897264258415697,0.8467304768302797
"TRAIN",0.5850948858590372,0.9244349772682486
"TRAIN",0.6391589716298594,0.4691845166746107
"TRAIN",0.5795768055691909,0.9450341925706618
"TRAIN",0.41964454638594545,0.7676946400219273
"TRAIN",0.31308303539624804,0.6675362966561097
"TRAIN",0.6271511958300593,0.681608281203589
"TRAIN",0.6589308784691419,0.5029301220782645
"TRAIN",0.3735191278717833,0.5852610189480248
"TRAIN",0.9565532454001053,0.49836162270297363
"TRAIN",0.8766602668888762,0.6681056643414427
"TRAIN",0.6337591860107998,0.7341588135863267
"TRAIN",0.3847843597836469,0.9307849768005718
"TRAIN",0.557530851651889,0.9271514597548691
"TRAIN",0.3696739797546893,0.4998132391807757
"TRAIN",0.06856011144087715,0.2554213471007475
"TRAIN",0.49443473895284995,0.9715271982882314
"TRAIN",0.6185005763434706,0.3241779620557187
"TRAIN",0.8613508868864315,0.5505929824904132
"TRAIN",0.7297101295233728,0.5716018671042999
"TRAIN",0.36120385504832603,0.6732584188193702
"TRAIN",0.9145322461311941,0.7599652347597905
"TRAIN",0.6971164777683287,0.5174190896596332
"TRAIN",0.7563181079999626,0.7641083950839214
"TRAIN",0.3736628363249811,0.9296455846075348
"TRAIN",0.3508600238461849,0.5165684302731911
"TRAIN",0.6749442389810831,0.48689861836930215
"TRAIN",0.7615586096035026,0.43196690331121373
"TRAIN",0.3547723135103384,0.732455556990723
"TRAIN",0.3526865246011321,0.7395158779550544
"TRAIN",0.5938688332746064,0.6606461488975781
"TRAIN",0.8629910369943278,0.647763933364661
"TRAIN",0.9111839630998528,0.7919213218806949
"TRAIN",0.8672086580203093,0.8183710795002251
"TRAIN",0.4812638911989005,0.9756308697248118
"TRAIN",0.3386373935096265,0.8170875565974252
"TRAIN",0.5785546931725128,0.3525926574594623
"TRAIN",0.6542419055517645,0.4941180689188642
"TRAIN",0.6605853537440686,0.4526006376027887
"TRAIN",0.7541477466101695,0.8163599855535286
"TRAIN",0.9454154761471343,0.683890532749753
"TRAIN",0.25357384466152266,0.3609892616210181
"TRAIN",0.5937589963539353,0.7795602851259965
"TRAIN",0.7478855157749275,0.6594007781127471
"TRAIN",0.5169584661618867,0.8520619322025608
"TRAIN",0.7701286479374766,0.4683162907445898
"TRAIN",0.6160847795402686,0.5495536006553899
"TRAIN",0.7342495719939807,0.6372574455772909
"TRAIN",0.48049066171815963,0.9891776720241314
"TRAIN",0.9597940022802782,0.6262913690519986
"TRAIN",0.6272664934493575,0.8413497747073087
"TRAIN",0.5414308905873166,0.9207802701569939
"TRAIN",0.6222537948583663,0.6134385032937779
"TRAIN",0.7239341144278914,0.5204435237766071
"TRAIN",0.6455675945231312,0.43503813928341023
"TRAIN",0.6087865292355755,0.8470097484283484
"TRAIN",0.7222901276371819,0.41075170567035113
"TRAIN",0.6118126068961328,0.8756107803848667
"TRAIN",0.6570690964586927,0.3178990007059252
"TRAIN",0.8743738812249134,0.8106863791840173
"TRAIN",0.3495780267754762,0.8160210149463798
"TRAIN",0.750576752021522,0.6942264473176658
"TRAIN",0.8303662412420347,0.689924858817797
"TRAIN",0.7452653071856634,0.7522464973775052
"TRAIN",0.5960697312860301,0.4518952402481629
"TRAIN",0.7323013543885002,0.8452095118325387
"TRAIN",0.9475837418259803,0.7048453342874652
"TRAIN",0.7383683081405051,0.7667003731621549
"TRAIN",0.595938170923354,0.4684904603598987
"TRAIN",0.7771606234551576,0.47161685622192207
"TRAIN",0.7540182420743702,0.39703504061984735
"TRAIN",0.7216055820969074,0.775191459554061
"TRAIN",0.6141114804207198,0.6233704798887132
"TRAIN",0.5907133582696803,0.7611096491162579
"TRAIN",0.6236892510244878,0.6744429053397901
"TRAIN",0.7469724786351716,0.8658276502471351
"TRAIN",0.2958655071592454,0.625432496586782
"TRAIN",0.6206925744010398,0.5633039198248836
"TRAIN",0.6944405569301549,0.5399843670594875
"TRAIN",0.8459350692655343,0.5986051819002317
"TRAIN",0.5864786486381772,0.7836191496374529
"TRAIN",0.6254167352881379,0.8637389769610808
"TRAIN",0.7567974791348341,0.8185091648821814
"TRAIN",0.28442745534708536,0.609293421883015
"TRAIN",0.8369929547860304,0.6889740656660672
"TRAIN",0.7436639864318604,0.6029210063892576
"TRAIN",0.9167825414276438,0.5437112370090161
"TRAIN",0.36338859124809525,0.557258879438041
"TRAIN",0.34442103414525405,0.6854717943063825
"TRAIN",0.6400035520039971,0.45007486238733657
"TRAIN",0.9570949291708619,0.6633792143222343
"TRAIN",0.7580109432226896,0.7405925173459802
"TRAIN",0.5323581033107155,0.5972846535020953
"TRAIN",0.35752021963670993,0.891798972031242
"TRAIN",0.6003868747372357,0.8687230774028452
"TRAIN",0.5558352563176544,0.9435484834941199
"TRAIN",0.9830288768272752,0.573290602365161
"TRAIN",0.29643934273978484,0.6494780087294534
"TRAIN",0.7208531324112393,0.7209532231015101
"TRAIN",0.4229953471386455,0.77484821000708
"TRAIN",0.6494962407944371,0.4418121958760193
"TRAIN",0.6208984706835271,0.4327593805415224
"TRAIN",0.4045044272537691,0.7765460886137578
"TRAIN",0.6258835208370422,0.6840309294964269
"TRAIN",0.6178545292739219,0.5650989423015258
"TRAIN",0.3292661430111187,0.7430336097943114
"TRAIN",0.4024589880730641,0.851508087429967
"TRAIN",0.7205503576482101,0.8771995485707438
"TRAIN",0.7380631978422045,0.8321095322104148
"TRAIN",0.3336015516945795,0.8580210466400962
"TRAIN",0.35976425853969085,0.48992524772782364
"TRAIN",0.47132962665770134,0.9987728018292277
"TRAIN",0.30093034439320815,0.6892659076652454
"TRAIN",0.3762222699164491,0.9295710948705429
"TRAIN",0.7642576257282526,0.7340516739867917
"TRAIN",0.7308662646215824,0.6211030177753131
"TRAIN",0.4671771093242965,0.8502800583510695
"TRAIN",0.3526121097646313,0.49083897537779086
"TRAIN",0.728982754632266,0.728362501659823
"TRAIN",0.7441754188267746,0.7329336407977888
"TRAIN",0.4982578069103964,0.8319644388159932
"TRAIN",0.3485882781610674,0.6570740845762167
"TRAIN",0.7320049029475394,0.7018337281584187
"TRAIN",0.35871055484780245,0.9168562992973878
"TRAIN",0.6895486799763334,0.31022560570064295
"TRAIN",0.9680300405805098,0.489720119938568
"TRAIN",0.846418847386279,0.6474520228357117
"TRAIN",0.7882829118843567,0.5567191096804326
"TRAIN",0.8160385500860738,0.7916607666564395
"TRAIN",0.3510195651323955,0.6515809119173417
"TRAIN",0.33457245483740744,0.8600524096824984
"TRAIN",0.5824373421681504,0.9336468789214608
"TRAIN",0.7364181293293336,0.5555729160854095
"TRAIN",0.8244679815621667,0.5392650961981973
"TRAIN",0.3687837640909464,0.8503230443227678
"TRAIN",0.3993488561519139,0.7698546919996561
"TRAIN",0.39589773108498255,0.9081384101594767
"TRAIN",0.39958346411126194,0.8622195307875782
"TRAIN",0.9221835999452159,0.7805884140026111
"TRAIN",0.8515073919289522,0.7216492154084315
"TRAIN",0.7328146206468555,0.7024196011157355
"TRAIN",0.3642943133929884,0.8962770651469587
"TRAIN",0.3582128989040403,0.49394524147931435
"TRAIN",0.6262638601763126,0.4697244155689757
"TRAIN",0.33240042589700314,0.5595623869660965
"TRAIN",0.6529642533107683,0.4560307910729877
"TRAIN",0.7176487945409348,0.6348858148722261
"TRAIN",0.6525173830234652,0.29402609084727427
"TRAIN",0.7211076756077835,0.5914736835714516
"TRAIN",0.7085245876157507,0.5539590441766082
"TRAIN",0.9179071527091782,0.5429114888734263
"TRAIN",0.8225536392248205,0.7741201315404335
"TRAIN",0.925572907812418,0.7293571533926183
"TRAIN",0.8179261797353268,0.7967709951921786
"TRAIN",0.6180766763382726,0.6207238723946155
"TRAIN",0.8676936769127412,0.5904259920952512
"TRAIN",0.8462761814089663,0.7276375617096443
"TRAIN",0.4383932323348445,0.7990386011845032
"TRAIN",0.37987005069800384,0.7547225213379747
"TRAIN",0.8452387892054927,0.7321443115386526
"TRAIN",0.3300307787225467,0.8301152569799375
"TRAIN",0.6312776110049362,0.34246526555668777
"TRAIN",0.7010956046161156,0.3877482795620472
"TRAIN",0.9982100368869113,0.5684379117465
"TRAIN",0.33113006676753276,0.5120504348094468
"TRAIN",0.6860041951623518,0.32558532237552573
"TRAIN",0.47103092587209805,0.8474274568607951
"TRAIN",0.6132371154561914,0.6175453518717541
"TRAIN",0.7263463115944466,0.7183889240931223
"TRAIN",0.7215756501703594,0.8753084852781323
"TRAIN",0.9155368848036934,0.5450187267733368
"TRAIN",0.286048191536271,0.5136527295303712
"TRAIN",0.5342352632413786,0.8380115420229022
"TRAIN",0.6029509232645693,0.5892977213880255
"TRAIN",0.6020393447929087,0.5987216890356161
"TRAIN",0.598509867795779,0.6180217112255478
"TRAIN",0.9470486019494568,0.7390719591638368
"TRAIN",0.789145227140767,0.558100100184187
"TRAIN",0.9345878525592459,0.5115936125604603
"TRAIN",0.5157112173997801,0.9812976734634064
"TRAIN",0.5426472362138441,0.9376845494671625
"TRAIN",0.6480284705691886,0.7279047674109127
"TRAIN",0.32804999181741434,0.5188175286251755
"TRAIN",0.5616823808050904,0.809801403693136
"TRAIN",0.3739158263849165,0.8460130203954042
"TRAIN",0.7134473507252741,0.660899949555511
"TRAIN",0.369381247626689,0.8690967472345044
"TRAIN",0.5383675972404336,0.8184111402466275
"TRAIN",0.4861593642877255,0.9799640993744075
"TRAIN",0.837330509945907,0.5909706793708233
"TRAIN",0.6199217524945829,0.6221487001248713
"TRAIN",0.32613125380072494,0.6322996151733565
"TRAIN",0.515359273149255,0.9678912423188852
"TRAIN",0.7035891921840753,0.5569173374874106
"TRAIN",0.7331250702724821,0.8675320494410179
"TRAIN",0.9352392308827833,0.7045013272780791
"TRAIN",0.7175814744641867,0.8633877058337075
"TRAIN",0.6068752650560675,0.5364748906623696
"TRAIN",0.3628978422757472,0.866448855642513
"TRAIN",0.9660245149854453,0.6328089055116468
"TRAIN",0.5570138815930662,0.3612043926257036
"TRAIN",0.6752241546505448,0.48462738464724514
"TRAIN",0.7206596149380221,0.5057401860874248
"TRAIN",0.7146177527196128,0.5828341421781803
"TRAIN",0.7550456013198643,0.6670802237606114
"TRAIN",0.5802065656221534,0.9119593963282079
"TRAIN",0.9461099246237233,0.6826551066564536
"TRAIN",0.9685898318523163,0.49041653023742304
"TRAIN",0.850468568089451,0.6490288449108959
"TRAIN",0.567228326604126,0.9233535510857827
"TRAIN",0.6149038219551686,0.8722827491827416
"TRAIN",0.5979595029344474,0.9639000250643307
"TRAIN",0.33052574371076215,0.6020700871946729
"TRAIN",0.9449415456041416,0.7420069601099833
"TRAIN",0.5648767694167658,0.7997139745366901
"TRAIN",0.8606625514186114,0.6088313807625569
"TRAIN",0.6066865322102454,0.38782241908073445
"TRAIN",0.5996728628609493,0.872834559299947
"TRAIN",0.7131940272775426,0.5476709551560186
"TRAIN",0.625494485765373,0.8486281946468373
"TRAIN",0.6864388943711004,0.456731475593145
"TRAIN",0.847967727931314,0.5602078428004893
"TRAIN",0.35150302909707754,0.6520990867194971
"TRAIN",0.6309575425523243,0.7288648186325726
"TRAIN",0.6756037422149112,0.4798259263160796
"TRAIN",0.9882791633683206,0.5871683229717335
"TRAIN",0.6133948625266817,0.8780017102585249
"TRAIN",0.3907973383786376,0.5149797570160859
"TRAIN",0.6099004068616394,0.6321582485483668
"TRAIN",0.3460455210506173,0.5055998649538902
"TRAIN",0.7044969799068275,0.5594035177795778
"TRAIN",0.6009593051228473,0.48785913804157577
"TRAIN",0.5571854277143719,0.9214996196996865
"TRAIN",0.754163367336727,0.4062264876389674
"TRAIN",0.5885424818451911,0.8936017162824292
"TRAIN",0.5990745554247351,0.7832522427008942
"TRAIN",0.4116517743102158,0.7776073955904832
"TRAIN",0.7325464504974468,0.35331964826769535
"TRAIN",0.6208299510695247,0.4385828545362364
"TRAIN",0.7251693201324281,0.5992459215975492
"TRAIN",0.6839635614605398,0.3738300870319171
"TRAIN",0.6026207066331613,0.6048316601205533
"TRAIN",0.4642937930573675,0.8961110906046428
"TRAIN",0.5395006496503845,0.8390288930966127
"TRAIN",0.6154390201606552,0.8479520203191951
"TRAIN",0.7069030592601246,0.6481113390809661
"TRAIN",0.6174982704127849,0.5716136937089631
"TRAIN",0.7322459330443358,0.8371334008367387
"TRAIN",0.6786875149604048,0.32412932589714394
"TRAIN",0.9240641681242143,0.5387213208973969
"TRAIN",0.9433529938192237,0.747547664421719
"TRAIN",0.9357898109961165,0.735511811441409
"TRAIN",0.6851595805787178,0.45165654297173047
"TRAIN",0.3401990774643636,0.8397267407616855
"TRAIN",0.7247750497114218,0.3488407859474427
"TRAIN",0.9418205986691739,0.703605042001777
"TRAIN",0.5918455885351284,0.9156684517207748
"TRAIN",0.9168814001300404,0.7976828215876017
"TRAIN",0.6250685716000508,0.5673620408015283
"TRAIN",0.8299478237695486,0.7366837908447904
"TRAIN",0.3202235379418737,0.7558624629397812
"TRAIN",0.715831920920864,0.6607220877882933
"TRAIN",0.3782487624612767,0.9081284414392301
"TRAIN",0.3292607801028188,0.5639321579446595
"TRAIN",0.7229458333724179,0.8036663187252329
"TRAIN",0.7801258863081031,0.4528755684302249
"TRAIN",0.6074789952044615,0.5412813366225144
"TRAIN",0.626430134091841,0.7772315715703917
"TRAIN",0.7300700190227191,0.6335981190349385
"TRAIN",0.5545545038051343,0.9552932462336405
"TRAIN",0.7327709151884563,0.7967255120140336
"TRAIN",0.36219648415729944,0.5965350481235148
"TRAIN",0.3770642091270126,0.5305129691706842
"TRAIN",0.3862176513843059,0.8956100041455988
"TRAIN",0.38461330101940217,0.7632762353753406
"TRAIN",0.6627442787135429,0.5213796426512153
"TRAIN",0.6140912961277608,0.7696771841133851
"TRAIN",0.7544014075980227,0.40980356865096584
"TRAIN",0.7426791677383706,0.7190032446312764
"TRAIN",0.9431481461495379,0.7434192265458528
"TRAIN",0.6190817844260275,0.6982139823012101
"TRAIN",0.6847055093828834,0.5056402769435606
"TRAIN",0.7410992812963828,0.6468958485939198
"TRAIN",0.7549918632651815,0.7969988024359778
"TRAIN",0.5516145943796317,0.9583127559268263
"TRAIN",0.32899606416817323,0.7429031050469602
"TRAIN",0.583424615160492,0.785709368328811
"TRAIN",0.5336315976211337,0.5980771924436166
"TRAIN",0.5992058454783832,0.4711935382425642
"TRAIN",0.28201037834064313,0.503560890058443
"TRAIN",0.7421691070263311,0.5763212769324387
"TRAIN",0.9617252448587426,0.6398735594302712
"TRAIN",0.5342670149489003,0.5983290401591254
"TRAIN",0.4828937084743385,0.9898953913378716
"TRAIN",0.5869526860871516,0.9182611492081105
"TRAIN",0.6072180304610633,0.5115927007816705
"TRAIN",0.6401184997705937,0.5942493146284358
"TRAIN",0.38966148513710713,0.6979983983488117
"TRAIN",0.3677344083828775,0.5885381773319215
"TRAIN",0.555446034486334,0.5993878144799959
"TRAIN",0.6608858708412655,0.4387037449243983
"TRAIN",0.7253389437943786,0.744561573812889
"TRAIN",0.7107090445507267,0.527161974005669
"TRAIN",0.9403395739387292,0.7060366702856608
"TRAIN",0.6930336021228181,0.48527289982810556
"TRAIN",0.6209143162598625,0.6989377801751508
"TRAIN",0.6351130296944234,0.4081754871382579
"TRAIN",0.6398918376956843,0.7980956412194005
"TRAIN",0.7137463640120663,0.6227031759081076
"TRAIN",0.6595674633629969,0.44751509161633696
"TRAIN",0.8921790606752309,0.7950122001742765
"TRAIN",0.5624283520936635,0.3668129931139266
"TRAIN",0.2948279358057132,0.5740420436147959
"TRAIN",0.7525458233144973,0.6316264288287547
"TRAIN",0.9397362524112778,0.6929972954747521
"TRAIN",0.3517587502781998,0.6550733339952461
"TRAIN",0.7227391394611163,0.5910427527084765
"TRAIN",0.5465107734343221,0.9547352394980289
"TRAIN",0.7508686475615136,0.40330932565282956
"TRAIN",0.06899899473051907,0.25427062721853144
"TRAIN",0.5536675809236955,0.3798834031262307
"TRAIN",0.5575259652450103,0.5989902070268749
"TRAIN",0.8509477011233622,0.684461801993715
"TRAIN",0.6882736197719194,0.374348119375258
"TRAIN",0.6162558258918983,0.5857324856079934
"TRAIN",0.49935513592639935,0.8957581502685106
"TRAIN",0.6215618426308163,0.8302984983119099
"TRAIN",0.6164087537483411,0.6128647013113007
"TRAIN",0.7167209341719881,0.3875946461723625
"TRAIN",0.6586573613760349,0.43217932642049794
"TRAIN",0.6810283857602346,0.4558562465849167
"TRAIN",0.6101908032557083,0.32626860750140496
"TRAIN",0.6410811613265681,0.7944696017283355
"TRAIN",0.4126641040333322,0.742488297410674
"TRAIN",0.42308149893218605,0.772033367246594
"TRAIN",0.3451927519801527,0.5445403752319757
"TRAIN",0.8514379452426257,0.7188630131600948
"TRAIN",0.43419506023286314,0.8480400524116609
"TRAIN",0.5989102303142563,0.8749461027175445
"TRAIN",0.5581023753006035,0.8026938656032377
"TRAIN",0.6456439106152085,0.5946992141896852
"TRAIN",0.6315766255644119,0.7204407111931439
"TRAIN",0.618870567925109,0.8122911856644661
"TRAIN",0.5397849088101105,0.970986406028117
"TRAIN",0.7406950407402344,0.5743797517427044
"TRAIN",0.7484483397141406,0.8559696997847139
"TRAIN",0.7596012648890714,0.7355101920592511
"TRAIN",0.37096031437404964,0.8559399256860816
"TRAIN",0.6068326440320762,0.9514835398162655
"TRAIN",0.7334664250169795,0.5832011252853975
"TRAIN",0.3694375083562172,0.5569108448076877
"TRAIN",0.6224223893342541,0.5457210346143415
"TRAIN",0.4138170203163173,0.8482236161721678
"TRAIN",0.7540510966052911,0.6902393520030774
"TRAIN",0.5990691066433752,0.6117624554017167
"TRAIN",0.707878747962297,0.5934304946606133
"TRAIN",0.5584573960916861,0.9250114445856685
"TRAIN",0.869683573289058,0.6702783850949368
"TRAIN",0.4882331322632472,0.9817247431257692
"TRAIN",0.6642619867386467,0.49817976847987944
"TRAIN",0.6826271716561424,0.4730946833410107
"TRAIN",0.7320502911367227,0.6217318512827514
"TRAIN",0.685196807090407,0.3753531029036576
"TRAIN",0.3415051936446333,0.8253489793318335
"TRAIN",0.969234737226149,0.4967435305206359
"TRAIN",0.35728373819039044,0.5006516451179595
"TRAIN",0.6242134794871816,0.4361347435527758
"TRAIN",0.7935021531379038,0.4631947130766876
"TRAIN",0.29506806700393184,0.6353575002230051
"TRAIN",0.8362591880008508,0.7680235151945529
"TRAIN",0.6209232752810464,0.31506524902738764
"TRAIN",0.619177993803989,0.6942283132597908
"TRAIN",0.05875105202699388,0.2794368593120399
"TRAIN",0.9428568277425938,0.685838988777611
"TRAIN",0.8458858018225979,0.6797605542149429
"TRAIN",0.6074832820016322,0.7683624858636425
"TRAIN",0.41754155111015473,0.8505365384866379
"TRAIN",0.444916285188506,0.8322153448307215
"TRAIN",0.9822512905745797,0.6140697421857316
"TRAIN",0.3474141545225724,0.7387776232892898
"TRAIN",0.984671185154987,0.6046130222765017
"TRAIN",0.49877133423173925,0.8935838095979909
"TRAIN",0.7348448657277056,0.8366575846300428
"TRAIN",0.5555444947959692,0.9436892046313368
"TRAIN",0.48253562315561155,0.9653758493172275
"TRAIN",0.7268672620079047,0.7490891536140823
"TRAIN",0.06846241537253711,0.25571483852336413
"TRAIN",0.6364566506555267,0.5998427907309495
"TRAIN",0.37933104028327147,0.8881157496863313
"TRAIN",0.36185038212138887,0.605604703041369
"TRAIN",0.7613786219780558,0.7021822437801595
"TRAIN",0.6018254217772279,0.9584332434241807
"TRAIN",0.7327775155090758,0.3546200647973444
"TRAIN",0.7182375975795094,0.61245405068527
"TRAIN",0.7854554375130175,0.44786008087276696
"TRAIN",0.9858332624540372,0.5039591750339405
"TRAIN",0.33529877862608515,0.7836018988151929
"TRAIN",0.8559807449210441,0.5881573093396641
"TRAIN",0.42011785756141984,0.8535434891128397
"TRAIN",0.7138079967606954,0.6720401182447882
"TRAIN",0.6282090246440506,0.8246892883864498
"TRAIN",0.675487061840575,0.3357338484647663
"TRAIN",0.5378414994629771,0.8504441710851786
"TRAIN",0.28519303873954893,0.5116743874403221
"TRAIN",0.9264478102208807,0.7274754028393338
"TRAIN",0.7376028089968594,0.3730386498826517
"TRAIN",0.5950965171998291,0.4502621046109594
"TRAIN",0.852537732166689,0.5590152205590729
"TRAIN",0.3443965107536675,0.738188557961506
"TRAIN",0.5362479340569405,0.8372805361557577
"TRAIN",0.6866282631456733,0.46016615622178564
"TRAIN",0.5405026651107095,0.6007195064591423
"TRAIN",0.6400013575825608,0.302968454727247
"TRAIN",0.8483425408993791,0.647849657630398
"TRAIN",0.6278981646455756,0.6827706294410266
"TRAIN",0.9921341020126754,0.5131940110228476
"TRAIN",0.7032697050757095,0.3448286905275362
"TRAIN",0.34816466830494774,0.8157206141600317
"TRAIN",0.7472651611379747,0.8224708869989842
"TRAIN",0.36126759075034853,0.6519650470416097
"TRAIN",0.33203608340218294,0.5658218448444265
"TRAIN",0.3800267381389987,0.8969753498961157
"TRAIN",0.7528596455649283,0.3963131392430877
"TRAIN",0.7453128236797466,0.5661719803920694
"TRAIN",0.8954098724842063,0.8213486794620303
"TRAIN",0.9217557017744609,0.7824189288835381
"TRAIN",0.4119568884279876,0.8517414436543009
"TRAIN",0.7513339791753049,0.7351071117018042
"TRAIN",0.8549074084657539,0.6372819349667823
"TRAIN",0.8365158805379566,0.6889610917017938
"TRAIN",0.7198156660524897,0.3967001147720998
"TRAIN",0.3836411400044049,0.5243639478445861
"TRAIN",0.046883250151941336,0.3163071635428052
"TRAIN",0.537500531197868,0.9209605132907622
"TRAIN",0.284091242741521,0.5089578049078836
"TRAIN",0.724819255447915,0.8919521246231588
"TRAIN",0.7058128988534217,0.48469364155738265
"TRAIN",0.6962025059857263,0.5409476457995296
"TRAIN",0.39499737875476115,0.7205744626600558
"TRAIN",0.6150410627920351,0.440713017934672
"TRAIN",0.8400311459714166,0.6845938025548283
"TRAIN",0.7304573524593213,0.6313251470809959
"TRAIN",0.8819545756155749,0.6517707871394143
"TRAIN",0.9229916172182668,0.7371754722249542
"TRAIN",0.6730965488269551,0.299924562591795
"TRAIN",0.7377235948503479,0.8350545729855019
"TRAIN",0.982103475834349,0.5770842122034112
"TRAIN",0.7424229193071236,0.7897153524976795
"TRAIN",0.6669606624193483,0.31599958273503914
"TRAIN",0.622651441714156,0.6104930554370199
"TRAIN",0.841055156117952,0.5403873951977816
"TRAIN",0.34047309252403174,0.8344500420514918
"TRAIN",0.7291142462170154,0.3513464480224702
"TRAIN",0.9540148686799974,0.49597394960459573
"TRAIN",0.6844446046185314,0.5404105209822179
"TRAIN",0.7780272324585562,0.45176331263257125
"TRAIN",0.28708133129973445,0.6075840151538318
"TRAIN",0.5750303048939536,0.3981966004585936
"TRAIN",0.6247278270880036,0.3401540503724338
"TRAIN",0.9702196322556911,0.656620136468517
"TRAIN",0.06383280740224417,0.2674806603748702
"TRAIN",0.6224334653467701,0.7155643280187959
"TRAIN",0.8497146488018144,0.5955297372560173
"TRAIN",0.6970564487200158,0.508402607157257
"TRAIN",0.720916931872575,0.6148819565518518
"TRAIN",0.6674546102457957,0.3645162779897379
"TRAIN",0.6161306571514105,0.7259951213391416
"TRAIN",0.5992801134463646,0.4822904558923867
"TRAIN",0.5080881556953044,0.8734296207036782
"TRAIN",0.3975868523115929,0.722163450183745
"TRAIN",0.602180128987969,0.8562160767530823
"TRAIN",0.7599432876207399,0.45186121151124886
"TRAIN",0.5796136249663117,0.41503809201364067
"TRAIN",0.8597566715043317,0.5323071835034645
"TRAIN",0.6667842621930469,0.44764427832274156
"TRAIN",0.7118712865181667,0.7471021189903246
"TRAIN",0.7277368677898639,0.852364822645
"TRAIN",0.5000100575910426,0.8317812017870279
"TRAIN",0.6612292391003803,0.4381203801238893
"TRAIN",0.9758702226639823,0.5990514619972148
"TRAIN",0.8387310415903502,0.5903765139768976
"TRAIN",0.38820902198329377,0.8760825759973162
"TRAIN",0.35209132112948616,0.505583654556451
"TRAIN",0.8485635722650261,0.718546272990422
"TRAIN",0.2903312315693627,0.580634758156306
"TRAIN",0.7078131079601715,0.5601399695408277
"TRAIN",0.8329157512684858,0.6911761469278674
"TRAIN",0.41131786275746296,0.7387265702117907
"TRAIN",0.28332625329529876,0.507256009061809
"TRAIN",0.6081457764257797,0.6072274970511717
"TRAIN",0.8809494309809573,0.6668224863936292
"TRAIN",0.7329155051411278,0.5891388476156668
"TRAIN",0.35349165819773604,0.7406894578745551
"TRAIN",0.8725351533347772,0.5706469482878569
"TRAIN",0.6382901929105027,0.7896974787598456
"TRAIN",0.5530862674739294,0.943091477977112
"TRAIN",0.29694205118823525,0.556545794792731
"TRAIN",0.959222877861336,0.6242434583345031
"TRAIN",0.6191725904432508,0.31847521465774775
"TRAIN",0.7273723418429215,0.7211260553128892
"TRAIN",0.5493868362023783,0.844719830507178
"TRAIN",0.8753111997033993,0.8073307041995439
"TRAIN",0.5464173035281522,0.9189124993763613
"TRAIN",0.687761048175492,0.5196315964848927
"TRAIN",0.9488855330547568,0.5007322219785103
"TRAIN",0.35957223231452984,0.4993259346835665
"TRAIN",0.6745272598030738,0.5348123542533809
"TRAIN",0.3238201217635225,0.5218086352255166
"TRAIN",0.3719307356538133,0.5264909448008614
